name,value
Complete Dungeon 12-50,
Complete Dungeon 12-55,
Complete Dungeon 13-5,
Complete Dungeon 13-10,
Complete Dungeon 13-20,
Complete Dungeon 13-25,
Complete Dungeon 13-35,
Complete Dungeon 13-40,
Quick-Combat Scroll Limit,
Open the treasure box and get the battle rewards,
Claim,
"Because of {SKILL_NAME}, all targets whose Max HP is lower than Chaos will be [Stun] for 1 round",
Icarus,
Chaos,
Holy Wing,
Chain of light,
Race the Sun,
Unreal Feather,
Ingenuity,
Heart of Freedom,
Order Controller,
Ragnarok,
God of Primary,
God of Void,
God of Dark,
"Deals 200% P.DMG to 6 enemies, if target's HP is higher than 50%, then causes double DMG to target; After attack if targets'HP is lower than 50%,then it will be affected by [Ignite] for 2 rounds",
"Deals 200% P.DMG to 6 enemies, if target's HP is lower than 50%, then causes double DMG to target; After attack if targets'HP is still higher than 50%,then it will be affected by [Pierced], so P.RES and M.RES will be decreased by 50% for 2 rounds",
"Deals 160% P.DMG to 6 enemies, if target's Max HP is lower than Chaos, then [Stun] the target for 1 round",
"Deals 160% P.DMG to 6 enemies, and deals an extra 7% of Max HP True DMG",
Increases self ATK by 10% and CRIT by 10%,
Increases self Max HP by 15% and Leech by 10%,
Increases self Max HP by 25% and DEF by 25%,
increases self ATK by 35%,
Increase self M.RES by 15% and P.RES by 15%.,
Increases self ATK by 25% and Leech by 12%,
Increases self Max HP by 35%,
Quick-Combat 2 times,
Quick-Combat 35 times,
Own 1 SR Angel,
Own 3 SR Angels,
Own 5 SR Angels,
Own 2 SR Angels,
Own 4 SR Angels,
Sky-tower unlock 20,
Sky-tower unlock 40,
Sky-tower unlock 60,
Combat Pack,
Coins Pack,
Icarus Shard,
Chaos Shard,
Craft 2 times,
Craft 5 times,
Craft 10 times,
Craft 20 times,
Craft 30 times,
Select Purple,Select Purple
Select Orange,Select Orange
Smelt,Smelt
Craft Equipment,Craft Gear
Craft Artifact,Craft Artifact
Smelt Pt,Smelt Pt
Gear\n&Level-up,
"Attacks 3 times randomly, each dealing 200% P.DMG. and will causes double DMG to [Ignite] target",
Exploit Shop,Exploit Shop
Glory Shop,Glory Shop
Guild Shop,Guild Shop
Change avatar frame,
Quick-combat can immediately get 2 hours reward(free for this time),
"Quick-combat to get a lot of gears, let's put them on~",
Auto-Guard,
SELECT,Select
NV_SHEN_SHOU_HU,Angel Guard
NV_SHEN_SHOU_HU_HERO_SELECT,Select guardian angel
Level-up,
send,Send
Craft,Craft
"Can be used in Epic Summon, Legend Summon and Limited Summon",
ALL_DUNGEON_COMPLETE,"Congratulations, you have reached the highest level! Stay tuned for future updates~"
HERO_IN_SHOUHU_CAN_NOT_FIGHT,Angels in the guardian can't go to battle
yyyyyy,Rank
Artifact level reached max,
Server,
Server:,
Server:,
DAILY TASKS,Daily
Stun,
total,Total
Summon Pack8,
Level-up,Level-up
Quick-combat can immediately get 2 hours reward,
Quest,Quest
ACT:,ACT:
Drop during Ocean Party event in battle and can be used to redeem items during event period.,
Starfish,
Shell,
UpgradeDailyDungen,Upgrade to Lv.{0}
Standard,Standard
Advanced,Advanced
Platinum,Platinum
Supreme,Supreme
Use it to randomly change Angel's basic Attribute in Standard training. 10 Standard Training Vials can be used to synthesize 1 Adv Training Vial.,
Use it to randomly change Angel's basic Attribute in Advanced training. 10 Adv Training Vials can be used to synthesize 1 Platinum Training Vial.,
Use it to randomly change Angel's basic Attribute in Platinum training. 10 Platinum Training Vials can be used to synthesize 1 Supreme Training Vial.,
Use it to randomly change Angel's basic Attribute in Supreme training.,
Daily & Encounter Adventure will drop Holy Core.,
You can get Gem Pouch from Star Trial.,
Skill Statement,
Challenge List,Refresh List
Combat Rating reaches 20000000,
serlar training settings,Serial training settings
Increases self ATK by 5% and Max HP by 5%,
Increases self ATK by 7% and Max HP by 7%,
Increases self ATK by 10% and Max HP by 10%,
Increases self ATK by 15% and Max HP by 15%,
Summon {0} times,
Any Angel awaken to {0} star,
Upgrade to Lv.{0},
EVERY_DAY_TEQUAN,VIP{0} Daily Privilege
EVERY_DAY_LIBAO,VIP{0} Pack
VIP,VIP
Complete Dungeon {0},
HERO_EXP,Angel EXP
Level Up Achievements,
Privilege,
Diamond Worth,
Standard summon 10 times,
Any Angel upgrade to Lv20,
Complete all dungeons in Tokyo,
Complete all dungeons in Athens,
Complete all dungeons in Sparta,
Complete all dungeons in the Great Pyramid,
Complete all dungeons in the Nile,
Complete all dungeons in Scarlet Castle,
Complete all dungeons in Asgard,
Complete all dungeons in Purgatory,
Complete all dungeons in Nuwa Palace,
Complete all dungeons in Kunlun Mountains,
Complete all dungeons in God Valley,
Complete all dungeons in Shadow Sea,
Complete all dungeons in Vatican,
Complete all dungeons in San Marino,
Complete all dungeons in Aegean Sea,
Complete all dungeons in Kefalonia,
Seoul,
Tokyo,
Athens,
Sparta,
The Great Pyramid,
The Nile,
Scarlet Castle,
Asgard,
Purgatory,
Nuwa Palace,
Kunlun Mountains,
God Valley,
Shadow Sea,
Vatican,
San Marino,
Aegean Sea,
Kefalonia,
Player upgrade to Lv15 and unlock Enhance,
Any Angel all gears enhanced by 15 levels,
Any Angel upgrade to Lv30,
Player upgrade to Lv20 and unlock Arena,
No.1000 in Arena,
Player upgrade to Lv25 and unlock Craft,
Craft 6 gears,
Any Angel upgrade to Lv41,
Player upgrade to Lv30,
Own one SR (or higher) rarity Angel,
Player upgrade to Lv35 and unlock Adventure,
Player upgrade to Lv40 and unlock Sky-tower&Train,
Any Angel training higher than 1500,
Clear Story 30 of Sky Tower,
Clear Story 60 of Sky Tower,
Any Angel training higher than 3000,
Player upgrade to Lv50 and unlock Artifact,
Player upgrade to Lv.60,
Any Angel equips a whole set of 2-Star Artifacts,
Player upgrade to Lv70 and unlock Star Trial,
Any Angel equips a whole set of Gems of above Lv. 5,
Complete Regular difficulty Star Trial,
Quick-Combat 1 time,
Smelt a piece of gear,
Enhance any piece of gear 1 time,
Challenge the Arena 1 time,
Train any Angel 1 time,
Raid Sky Tower 1 time,
Start 1 adventure,
Star Trial 1 time,
Privilege,Privilege
Epuipment,Gear
SUMMON_TIPS,
GUILD_CONTRIBUTION,Guild Contribution
Enter,
Recharge,
Full,
Awaken,
Guild ID:,
Members:,
Members,
Honor,
Info,
Buy Pack,
HERO_IN_SHOUHU,This Angel is under guard
SHOP_BUY_TIPS,Are you sure you want to spend {0} {1} on {2}?
HOW_TO_GET_DIALOG_TITLE,{0} insufficient
Ocean Salute,
Ocean Salute1,
Ocean Salute2,
Ocean Salute3,
Ocean Salute4,
Ocean Salute5,
Ocean Salute6,
Ocean Salute7,
Ocean Salute8,
Ocean Salute9,
Ocean Salute10,
Novice Exclusive,
7-days Login,7-days Login
Own: {0},
TITLE_SUMMON_PLACE_REWARD,Summon Probability
SUMMON_TYPE_DESC_24,SSR+ Angel probability: {0}
SUMMON_TYPE_DESC_14,SSR Angel probability: {0}
SUMMON_TYPE_DESC_13,SR+ Angel probability: {0}
SUMMON_TYPE_DESC_12,SR Angel probability: {0}
SUMMON_TYPE_DESC_11,R+ Angel probability: {0}
SUMMON_TYPE_DESC_23,SSR+ Shards probability: {0}
SUMMON_TYPE_DESC_10,R Angel probability: {0}
SUMMON_TYPE_DESC_9,N Angel probability: {0}
SUMMON_TYPE_DESC_8,SSR Shard probability: {0}
SUMMON_TYPE_DESC_5,SR+ Shard probability: {0}
SUMMON_TYPE_DESC_4,SR Shard probability: {0}
SUMMON_TYPE_DESC_3,R+ Shard probability: {0}
SUMMON_TYPE_DESC_2,R Shard probability: {0}
SUMMON_TYPE_DESC_1,N Shard probability: {0}
SUMMON_FLOORS_DESC,"(Guaranteed in {0} summons, The progress will be zeroed once summoned)"
Angel Level up is an important way to strengthen power. Give it a try!,
Level up one more time!,
Angels have been greatly strengthened! Let's go back to the Battle!,
Angel Level up,
Dedicated item for Angel level-up,
Can be used in Angel level-up,
Time to claim,
Locked,
Confirm,
Level-up Pack,
Limit:,
Limit:,
Claim rewards from following list,
Rewards list,
Claim,
Current:,
"Claim rewards from the list (Standard Training Vial x20, Adv. Training Vial x10, Platinum Training Vial x3, Supreme Training Vial x1)",
Training Vial Chest,
Training Vial Chest,
Already Bought,
Claim,
Claim more,
Complete all dungeons in Seoul,
Milan,
Napoli,
Sicily,
Complete all dungeons in Milan,
Complete all dungeons in Sicily,
Complete all dungeons in Napoli,
Gift Center,
Any Angel upgrade to Lv40,
Any Angel upgrade to Lv50,
Any Angel upgrade to Lv60,
Any Angel upgrade to Lv80,
Any Angel upgrade to Lv100,
Unlock buying after clear 8-30 dungeon,
Unlock buying after clear 12-30 dungeon,
Unlock buying after clear 17-60 dungeon,
Freeze-Winterland,
SELL OUT,SOLD OUT
SELL_OUT,SOLD OUT
Guild Boss,
CHARGE_VIP_LV_TIPS_TWO,Requires <color=#FFBA00>{num}</color> VIP EXP to upgrade to <color=#FFBA00>VIP {viplv} </color>
Rank rewards,
Open Gem Pouch,
EVENT_SHOP_DAILY,Daily discount
EVENT_GOD_TREASURE_HOUSE,Treasure House
EVENT_GOD_GIFT,Super gift
EVENT_GOD_TASK,Bounty task
Treasury house,
Bounty task,
GO_TO_RONGLIAN,Smelt
Daily Craft,
Daily Shop,
Daily Quick-combat,
Watch game AD 5 times,
Consume 10000 Enhance Essences,
5 Arena wins,
Craft 3 pieces of gear or artifacts,
Adventure 5 times,
Purchase 5 times from the shop,
Quick-combat 3 times,
No Angel available,
Artifact name,
Player name,
Novice gift,
Story,
Ultimate Rewards,
Ultimate Rewards for this story,
Event Centre,
Complete:,
"Higher quality Angel, Higher Guardian bonus",
King of Gods key,
CUSTOM_GIFT_NAME_LEVEL1,March
CUSTOM_GIFT_NAME_LEVEL2,Forward
REACH_LEVEL_UNLOCK_SUMMON,Unlock at <color=#FFBA00>Lv.{level}</color>
EVENT_GOD_TREASURE_HOUSE_LAYER,Story {0} of Treasure House
Unlock at Lv.40,
Unlock at Lv.70,
Unlock at Lv.100,
Use in Treasure House,
Lost Sanctuary,
EVENT_AC_TITLE,Lost Sanctuary
GOD_TREASURE_HOUSE_END_TIPS,Already reached the highest story
EVENT_GOD_TREASURE_OPEN_TIPS,The ultimate reward of current story has already been received. You can enter the next story right now. Do you still want to continue getting rewards in current story?
CHECKERBOARD_MINUTE_HERO_EXP_TIPS,Open to gain {0} minute(s) of Angel EXP
CHECKERBOARD_HOUR_HERO_EXP_TIPS,Open to gain {0} hour(s) of Angel EXP
CHECKERBOARD_MINUTE_SHENHE_TIPS,Open to gain {0} minute(s) of Holy Core
CHECKERBOARD_HOUR_SHENHE_TIPS,Open to gain {0} hour(s) of Holy Core
ZSZZ_IN_OTHER_ARENA,The current competition is not finished or you did not take the rewards
ZSZZ_STATE_ERROR,Incorrect game status
ZSZZ_RANK_EXPIRE,Ranking expired
ZSZZ_FIGHT_COUNT_NOT_ENOUGH,Insufficient challenges
ZSZZ_REPORT_EXPIRE,Battle playback expired
ZSZZ_BUY_FIGHT_COUNT,Do you want to purchase challenge times?
ZSZZ_ROBOT_NAME,Guardian
ZSZZ_USER_RANK,Ranking: {0}
ZSZZ_GET_REWARD_CONTENT,The {0} Season {1} Scene {2} Ranking
ZSZZ_RANK_TITLE,The {0} Season {1} Scene
ZSZZ_SIGN_UP_TITLE,Clash of Titans S{0}
ZSZZ_WAIT_FIGHT_COUNT_DOWN,Countdown to combat: {0}
ZSZZ_SIGN_UP_WAIT_COUNT_DOWN,Countdown to registration: {0}
ZSZZ_TIME_LEFT,Remaining time: {0}
ZSZZ_SCORE,Current points: {0}
ZSZZ_FIGHT_COUNT,Challenge times: {0}
PVP_ENTRANCE_ZSZZ,Clash of Titans
Courage Horn,
Hope Blade,
Asgard Defender,
God's Blessing,
God of Dawn,
Patron Saint,
"Deals 310% P.DMG to 3 enemies in front row, and enters [Taunt] state for 2 rounds.\n\n[Taunt]: Increases DMG Reduction by 50% and DMG Reflection by 70%",
"Deals 310% P.DMG to 3 enemies in front row,and 30% of the damage will be converted into your HP.If your HP is less than 50%,you will definitely hit critically.",
Increases self Max HP by 10% and P.RES by 10%.,
Increases self ATK by 15% and Leech by 9%.,
Increase critical hit DMG by 40% and Leech by 12%.,
Increases self Max HP by 30% and 20% DMG Reflection.,
Deals 300% P.DMG to 1 enemy.,
"Deals 320% P.DMG to 1 enemy,has 30% chance to stun enemy for 1 round and has 70% chance to stun enemy for 1 round.",
"Deals 360% P.DMG to 1 enemy,has 40% chance to stun enemy for 1 round and has 70% chance to stun enemy for 1 round.",
"Deals 400% P.DMG to 1 enemy,has 50% chance to stun enemy for 1 round and decreased the ATK by 20% for 2 rounds.",
"Deals 450% P.DMG to 1 enemy,has 50% chance to stun enemy for 1 round and decreased the ATK by 30% for 2 rounds.",
"Deals 550% P.DMG to 1 enemy,has 50% chance to stun enemy for 1 round and decreased the ATK,DEF by 40% for 2 rounds.",
"Deals 600% P.DMG to 1 enemy,has 50% chance to stun enemy for 1 round and decreased the ATK,DEF by 50% for 2 rounds.",
"3 Angels of our team enter [Excite] state, increasing DMG by 20% for 3 rounds.",
"3 Angels of our team enter [Excite] state, increasing DMG and DEF by 25% for 3 rounds.",
"3 Angels of our team enter [Excite] state, increasing DMG and DEF by 30% for 3 rounds.",
"3 Angels of our team enter [Excite] state, increasing DMG and DEF by 35% for 3 rounds and recovering HP equivalent to 60% of the main Angel's ATK.",
"3 Angels of our team enter [Excite] state, increasing DMG and DEF by 40% for 3 rounds, and recovering HP equivalent to 70% of the main Angel's ATK.",
"3 Angels of our team enter [Excite] state, increasing DMG and DEF by 50%, increasing CRIT by 30% for 3 rounds, and recovering HP equivalent to 80% of the main Angel's ATK.",
"3 Angels of our team enter [Excite] state, increasing DMG and DEF by 60% and CRIT by 40% for 3 rounds, and recovering HP equivalent to 90% of the main Angel's ATK.",
ATK+100,
ATK+200,
ATK +10%\nATK +500,
ATK +15%\nATK +1000,
ATK +20%\nATK +2000,
ATK +25%\nATK +3000,
P.RES +10%\nM.RES +10%,
P.RES +15%\nM.RES +15%,
P.RES +20%\nM.RES +20%,
P.RES +25%\nM.RES +25%,
DEF +10%\nLeech +5%,
DEF +20%\nLeech +10%,
Heimdall,
Heimdall Shard,
Lucky coin,
Use in Lucky Valley event,
"Because of {SKILL_NAME}, {MASTER_NAME} enters [Taunted] state. None AoE skills can only target {MASTER_NAME}. DMG is reduced by 50% and increases 70% DMG Reflection, lasts 2 rounds.",
"{MASTER_NAME} used {SKILL_NAME} on {TARGET_NAME}, caused {DAMAGE} DMG, and restored 30% of the DMG dealt.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s ATK is decreased by 20%, lasts 2 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s ATK is decreased by 30%, lasts 2 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s ATK is decreased by 40%, lasts 2 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s ATK is decreased by 50%, lasts 2 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s DMG is increased by 20%, lasts 3 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s DMG and DEF are increased by 25%, lasts 3 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s DMG and DEF are increased by 30%, lasts 3 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s DMG and DEF are increased by 35%, lasts 3 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s DMG and DEF are increased by 40%, lasts 3 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s DMG and DEF are increased by 50%, and CRIT is increased by 30%,lasts 3 rounds.",
"Because of {SKILL_NAME}, {TARGET_NAME}'s DMG and DEF are increased by 60%, and CRIT is increased by 30%,lasts 3 rounds.",
Title,
Bonus,
Roulette,
Blessing,
My ranking,
Claim,
Challenge points will be converted into reward,
Rewards,
Sign up,
Registered,
ZSZZ_ROBOT_HEAD_CLICK,NPC
EVENT_LUCK_PLACE_TITLE,Lucky Valley
Lucky Roulette,
Lucky Gift,
Lucky Gate,
Turn 1,
Turn 10,
Ice cream,
Sweet cone,
Drop from battle during Swimsuit party event and can be used to redeem items during event period.,
SUMMON_TYPE_DESC_0,Goods probability: {0}
SUMMON_TYPE_DESC_22,2 SSR+ Shards probability: {0}
SUMMON_TYPE_DESC_21,1 SSR+ Shards probability: {0}
SUMMON_TYPE_DESC_25,1 SSR Shards probability: {0}
SUMMON_TYPE_DESC_26,2 SSR Shards probability: {0}
SUMMON_TYPE_DESC_27,5 SSR Shards probability: {0}
SUMMON_TYPE_DESC_28,1 SSR+ Shards probability: {0}
SUMMON_TYPE_DESC_29,2 SSR+ Shards probability: {0}
SUMMON_TYPE_DESC_30,5 SSR+ Shards probability: {0}
Gear\n&Level-up,
Action Center,Event Center
GUILD_MEMBER_REMOVE_TIPS,Are you sure you want to kick this member out of guild
GUILD_MEMBER_TURN_LEADER_TIPS,Are you sure you want to transfer guild master to this member
ZSZZ_SCORE_NAME,Points in Clash of Titans
Purchase times of roulette,
Collect 55 Heimdall Shards to summon Heimdall,
Swimsuit party 1,
Swimsuit party 2,
Swimsuit party 3,
Swimsuit party 4,
HERO_SKILL_UNLOCK,{0} main angel {1} Star(s) to unlock
HERO_SKILL_UPGRADE,{0} main angel {1} Star(s) to get upgraded
Swimsuit Party,
Lucky Valley,
Login,
Welfare Center,Bonus Center
Exchange\n,
"HP+25%,HP+30000",
SPIN,SPIN
Sky-tower,Sky-Tower
Invade Boss,Boss Invasion
Battle of gods,Clash of Titans
Announcement,
HP+500,
HP+1000,
HP+2000,
"HP+10%,HP+5000",
"HP+15%,HP+10000",
"HP+20%,HP+20000",
,
Defense,
1 time champion,
2 times champion,
3 times champion,
4 times champion,
5 times champion,
6 times champion,
7 times champion,
8 times champion,
9 times champion,
10 times champion,
11 times champion,
12 times champion,
13 times champion,
14 times champion,
15 times champion,
Avatar frame - 1 time champion in Clash of Titans,
Avatar frame - 2 times champion in Clash of Titans,
Avatar frame - 3 times champion in Clash of Titans,
Avatar frame - 4 times champion in Clash of Titans,
Avatar frame - 5 times champion in Clash of Titans,
Avatar frame - 6 times champion in Clash of Titans,
Avatar frame - 7 times champion in Clash of Titans,
Avatar frame - 8 times champion in Clash of Titans,
Avatar frame - 9 times champion in Clash of Titans,
Avatar frame - 10 times champion in Clash of Titans,
Avatar frame - 11 times champion in Clash of Titans,
Avatar frame - 12 times champion in Clash of Titans,
Avatar frame - 13 times champion in Clash of Titans,
Avatar frame - 14 times champion in Clash of Titans,
Avatar frame - 15 times champion in Clash of Titans,
New Skill Umlocked,New Skill Unlocked
Skill Upgrade,Skill Upgrade
FREE SPIN,Free Spin
ZSZZ_NOT_READY,Preparing Clash of Titans...
Event not yet opened,Event is not opened yet
ZSZZ_ASSIGNING,Preparing Clash of Titans...
"A treasure chest containing large amount of Holy Core is available, will you open it now?",
Win 1 championship in Clash of Titans,
Win 2 championships in Clash of Titans,
Win 3 championships in Clash of Titans,
Win 4 championships in Clash of Titans,
Win 5 championships in Clash of Titans,
Win 6 championships in Clash of Titans,
Win 7 championships in Clash of Titans,
Win 8 championships in Clash of Titans,
Win 9 championships in Clash of Titans,
Win 10 championships in Clash of Titans,
Win 11 championships in Clash of Titans,
Win 12 championships in Clash of Titans,
Win 13 championships in Clash of Titans,
Win 14 championships in Clash of Titans,
Win 15 championships in Clash of Titans,
Quick-Combat 11 times,
Gem slot has not been unlocked,
Sky City,
Spirit Canyon,
Snowland,
Temple,
Community,Community
Support,
Class Effect,
Guild Boss Damage Ranking,
Challenge,
,
Main character reach R+ with 3 stars will upgrad the skill to:,
Daily Upgrade,
Upgrade any angel once,
HERO_SKIN_EXPIRE,This angel's Fashion has expired
Please calibrate the local time,
CONTENT_CONTAIN_SHIELD_WORD,The content contains sensitive words please re-enter!
WORLD_BOSS_CHALLENGE_NUM,Remaining today: <color=#4FFF4FFF>{0}</color> times
SERVER_CAN_NOT_LOGIN,Your client version is too old to join this game
Community,
WORLD_BOSS_SHOWTEXT_1,"Judgement Day's horn has been sounded. Gabriel, the one true Seraphim, descends to destroy all that is wicked on the Mortal Realm."
WORLD_BOSS_SHOWTEXT_2,"Humans are just prey for Lilith. The stronger the humans, the more excited she feels when preying on them."
WORLD_BOSS_SHOWTEXT_3,Nephthys has double wings and also likes to become birds such as falcons and eagles. She can save people from danger and she can also lead people to death.
WORLD_BOSS_SHOWTEXT_4,"Nyx is a god that symbolizes concepts such as sky, daylight, dream, death, sleep, fate, pain, aging, toil, age, and decay."
WORLD_BOSS_SHOWTEXT_5,Iris sends messages between the gods and creatures. She always leaves a rainbow in the sky when she flies across to guide souls of those women to rest in peace.
WORLD_BOSS_SHOWTEXT_6,People should not have too much good fortune. Nemesis will curse those blessed people and plunge people into endless suffering.
