name,value
ZDHJ_TITLE_GEM_UPGRADE,Actualizar Gema
ZDHJ_TITLE_SPECIAL_DEVOUR,Aumento de Estrellas de Artefacto
ZDHJ_TITLE_GIFT_BOX_USE,Mejora de Equipamiento
ZDHJ_REWARD_SUMMON,
ZDHJ_REWARD_TRAIN,
ZDHJ_REWARD_FUSION,
ZDHJ_REWARD_AWAKE,
ZDHJ_REWARD_GEM_UPGRADE,El nivel de gema alcanza {0} puntos
ZDHJ_REWARD_SPECIAL_DEVOUR,Aumento de Estrellas de Artefacto - alcanza {0} puntos
ZDHJ_REWARD_GIFT_BOX_USE,Mejora - alcanza {0} puntos
ZDHJ,Cuerno de Batalla
ZDHJ_REWARD_MAIL_TITLE,Recompensa del Cuerno de Batalla por reclamar
ZDHJ_REWARD_MAIL_CONTENT,
ZDHJ_GIFT_UNHAVE,No hay recompensas disponibles
Cuerno de Batalla,
Tiempo restante:,
Progreso:,
,
Mis puntos:,
Paquete limitado,
,
Comprado,
Has derrotado:<color=#00FFFFFF>99%</color>  jugadores en el servidor,
WORLD_BOOSS_NOT_MONTH_VIP,Auto combate del Boss del Mundo necesita una tarjeta mensual para desbloquear
Aproximamente,
Fuente del Desastre,
Ver detalles,
,
,
Obtener la tarjeta mensual o gastar Diamantes para continuar,
,
,
EXP de Batalla,
,
,
,
Ranuras adicionales para la mochila,
Eventos,
,
,
,
,
,
,
,
Regalo de Entrenamiento I,
Regalo de Entrenamiento II,
Regalo de Entrenamiento III,
Regalo de Entrenamiento VI,
Regalo de Entrenamiento V,
,
,
,
,
,
Regalo de Gema I,
Regalo de Gema II,
Regalo de Gema III,
Regalo de Gema VI,
Regalo de Gema V,
Regalo de Artefacto I,
Regalo de Artefacto II,
Regalo de Artefacto III,
Regalo de Artefacto VI,
Regalo de Artefacto V,
Regalo del Tesoro de Oro I,
Regalo del Tesoro de Oro II,
Regalo del Tesoro de Oro III,
Regalo del Tesoro de Oro VI,
Regalo del Tesoro de Oro V,
Defecto,
DEBRIS_NOT_SELECT,
DEBRIS_SELL_CONFIRM,
MYSTICAL_SHOP_BUY_CONFIRM_STAR_STONE,
WORLD_BOSS_OPENGING,En batalla
,
,
Luego selecciona el equipamiento que deseas configurar gemas,
,
Desbloquea una ranura de gema primero,
Toca la ranura de gema que acaba de desbloquearse,
"FZA (fuerza) es el atributo principal de Guerrero, se recomienda Gema de FZA",
"AGI (agilidad) es el atributo principal de Arquero, se recomienda Gema de AGI",
,
,
,
,
Para el brillo,
Persiguiendo al sol,
Intercambiar zafiro,
FIRST_CHARGE_LIFT_TIME,
,
,
Recompensa de monedas de batalla,
,
,
,
,
Recompensas de Bendiciones:,
,
,
,
Comprar 10,
,
Te trae,
Ya no aparece hoy,
Vista previa de habilidades,
DAILY_DUNGEON_GO_BUY_TIP,
,
Valor a 6500 Diamantes\n\n,
Pandora\nEspada del Valor\nOro,
,
10d 16h 58m,
,
Oferta Limitada\n\n,
Tiempo: 10d 16h 58m 55s,
Precio Original: $0.99,
,
,
,
,
Tarjeta Mensual,
Mochila de Fragmentos,
,
,
WEEKLY_LIMIT_1,
WEEKLY_LIMIT_2,
WEEKLY_LIMIT_3,
WEEKLY_LIMIT_4,
WEEKLY_LIMIT_5,
WEEKLY_LIMIT_6,
MONTHLY_LIMIT_1,
MONTHLY_LIMIT_2,
MONTHLY_LIMIT_3,
MONTHLY_LIMIT_4,
Monthly Limited IV plus,
MONTHLY_LIMIT_5,
Monthly Limited V plus,
MONTHLY_LIMIT_6,
Monthly Limited VI plus,
MONTHLY_LIMIT_7,
MONTHLY_LIMIT_8,
,
Moneda Avanzada de la Tienda Misteriosa,
ACCOUNT_CHANGE_SUCC_TITLE,Juego cambiado exitosamente
ACCOUNT_CHANGE_SUCC_CONTENT,
ACTIVITY_HOLIDAY_SUMMON_SCORE_NEED,
ACTIVITY_HOLIDAY_SUMMON_SCORE_PROGRESS,Progreso {0}%
ACTIVITY_HOLIDAY_MY_SUMMON_SCORE,Mis puntos: {0}
ACTIVITY_HOLIDAY_SUMMON_EXCHANGE_INFO,
ACTIVITY_HOLIDAY_LOGIN_TASK_NAME,
ACTIVITY_HOLIDAY_LOGIN_DAY_RECORD,Progreso: {0}
ACTIVITY_HOLIDAY_LOGIN_NOT_ENOUGH,
ACTIVITY_HOLIDAY_LOGIN_REPEAT,Se han reclamado recompensas
Linterna de calabaza,
Caramelo,
Disfraz de Halloween,
,
,
,
Flecha de Purga,
Danza Sagrada,
,
Furia Desenfrenada,
Martillo del Caos,
Tsukuyomi Infinito,
,
,
Alma Impecable,
,
Emperador Ardiente,
Dios del Sur,
Dios del Agua y el Fuego,
,
Los Doce Dioses,
Dios del Arte,
Madre de Dios,
,
Cuerpo Sucio,
,
Toneladas de bonificaciones por tomar,
Tiempo restante: {0},
,
Progreso: {0},
Paquete de Vacaciones Premium,
Recursos Limitados,
,
Recordatorio del Cambio,
Intercambiado,
Restante:,
,
Mis puntos:,
,
Carnaval\n,
,
Paquete,
,
Puntos del Intercambio,
,
,
Exclusivo de Halloween 1,
Exclusivo de Halloween 2,
Exclusivo de Halloween 3,
Exclusivo de Halloween 4,
Exclusivo de Halloween 5,
Exclusivo de Halloween 6,
Exclusivo de Halloween 7,
Exclusivo de Halloween 8,
Exclusivo de Halloween 9,
Exclusivo de Halloween 10,
,
Un mago profundamente entregado a la magia y dispuesto a sacrificar a decenas de miles de personas por el poder.,
,
Portador del Caos,
Defensor Oscuro,
Caballero Oscuro,
,
Vengador Abisal,
Caballero Abisal,
Caminante Abisal,
,
,
,
,
,
,
,
,
,
"Debido a {SKILL_NAME}, todos los buffs en {TARGET_NAME} se han disipado.",
,
"Debido a {SKILL_NAME}, {TARGET_NAME} es [perforado], por lo que RES.F y RES.M se reducen en un 80%, dura 3 rondas",
,
,
Cambiar nombre,
Cambiar el nombre cuesta 300 Diamantes.,
"Por favor, introduce tu nombre:",
Gremio:,
Instancia:,
Confirmar,
Configuraciones de la Cuenta,
,
,
Otros,
Gremio:,
Instancia:,
Este Reino,
Mundo Submarino,
Hojas Perennes,
Asesino de Titanes,
Juventud Animada,
,
Chica Armada,
,
"Debido a {SKILL_NAME}, el objetivo afectado por el perjuicio queda aturdido durante 1 ronda.",
,
Recordatorio de Juego Casual,
Mensajes Privados,
Tiempo Restante: 00:00:00,
Tienda de Zafiros,
,
,
,
SUMMON_BLESS,
SHOUHU_NVSHEN_UNSELECT,
Fragmento de Nike,
,
,
Heredar y desplegar,
Aniquilar,
Aniquila todos los niveles despejados del Rascacielo,
Enlace de Cuenta,
HERO_INHERIT_BETTER_TIPS,
,
Heredar,
Agotado,
Restante:,
,
,
,
,
LANG_REPEAT,Igual que el idioma actual
LANG_CONFIRM,
LANG_SYSTEM,Seguir el sistema
CN,
KOR,
EN,English
TH,
VN,
FR,
PT,
ID,Indonesia
Elige un idioma,
Igual que el idioma del sistema,
,
,
English,
,
,
,
,
Indonesia,
ACTIVITY_HOLIDAY_TIME_ERROR,
,
Idioma,
Weekly Limit IV plus,
Weekly Limit V plus,
Weekly Limit VI plus,
Monthly Limit VII plus,
Monthly Limit VIII plus,
,
Defensor del Trono,
Diosa Dorada,
Gobernante,
Reina del Cielo,
Diosa Armada de Blanco,
,
,
,
,
,
,
,
,
,
,
Pierna de pavo,
hoja de Arce,
,
,
ACTIVITY_HOLIDAY_TIME,
Vestido de Novia,
DEFEND_IGNORE_LEVEL,Nivel de Ruptura
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
RepitE la habilidad utilizada en la ronda anterior. Incrementa el coste de PM por 500%,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Aumentar ATQ en 3%, Crit en 2%",
,
"Aumentar ATQ en 10%, Sanguijuela en 4%",
"Aumentar ATQ en 6%, Crit en 5%",
,
"Aumentar ATQ en 5%, Sanguijuela en 2%",
"Aumentar ATQ en 15%, DEF en 9%",
,
"Aumentar ATQ en 8%, Sanguijuela en 2%",
"Aumentar ATQ en 12%, Crit en 12%",
,
"Aumentar ATQ en 8%, Crit en 8%",
,
"Aumentar ATQ en 4.5%, GOL en 4%",
,
,
,
,
,
,
Aumentar ATQ en 3.5%,
,
,
,
"Aumentar ATQ en 4%, Crit en 3%",
,
,
"Aumentar ATQ en 8%, Crit en 8%",
,
"Aumentar ATQ en 5%, Crit en 5%",
,
"Aumentar ATQ en 15%, DEF en 15%",
"Aumentar ATQ en 20%, RES.M en 20%",
"Aumentar ATQ en 4%, GOL en 4%",
,
"Aumentar ATQ en 12%, Sanguijuela en 6%",
,
,
"Aumentar ATQ en 4%, RES.F en 4%",
,
"Aumentar ATQ en 12%, Sanguijuela en 12%",
"Aumentar ATQ en 5%, Crit en 5%",
,
"Aumentar ATQ en 15%, DEF en 15%",
,
,
Aumentar ATQ en 8%,
Aumentar ATQ en 3%,
"Aumentar ATQ en 4%, Sanguijuela en 2%",
,
,
,
"Aumentar ATQ en 4%, Crit en 4%",
,
,
Aumentar ATQ en 8%,
"Aumentar ATQ en 4%, GOL en 4%",
,
"Aumentar Crit en 12%, ATQ en 12%",
,
"Aumentar ATQ en 10%, ESQ en 10%",
,
Aumentar ATQ en 24%,
,
Aumentar ATQ en 15%,
"Aumentar ATQ en 3%, Crit en 3%",
,
,
"Aumentar ATQ en 12%, Sanguijuela en 3%",
Aumentar ATQ en 4%,
,
,
"Aumentar ATQ en 10%, Sanguijuela en 5%",
,
"Aumentar ATQ en 20%, Crit en 20%",
"Aumentar ATQ en 5%, Sanguijuela en 2%",
,
,
"Aumentar ATQ en 3%, GOL en 3%",
"Aumentar ATQ en 8%, Crit en 8%",
,
,
,
"Aumentar ATQ en 10%, Crit en 10%",
,
"Aumentar ATQ en 20%, GOL en 20%",
,
,
"Aumentar ATQ en 15%, RES.M en 15%",
"Aumentar Sanguijuela en 10%, Crit en 20%",
,
,
"Aumentar RES de Debuff en 20%, ATQ en 8%",
,
"Aumentar ATQ en 10%, DEF en 10%",
,
Aumentar RES de Debuff en 50%,
"Aumentar ATQ en 25%, DEF en 25%",
,
"Aumentar DEF en 8%, Crit en 8%",
"Aumentar ATQ en 12%, Sanguijuela en 6%",
"Aumentar ATQ en 8%, Crit en 8%",
,
"Aumentar ATQ en 5%, Crit en 5%",
,
,
Aumentar ATQ en 28%,
"Aumentar ATQ en 4%, Crit en 4%",
,
,
,
"Aumentar ATQ en 20%, Sanguijuela en 10%",
"Aumentar RES.F en 25%, RES.M en 25%",
,
,
,
Aumenta el ATQ propio en un 24% y RES.M en un 20%.,
MAIN_HERO_AWAKE_NEED,
MAIN_HERO_AWAKE_NEED_AWAKE,
HERO_COUNT_NOT_ENOUGH,Requisito de despertar insatisfecho
SKILL_MAIN_OPEN_QUALITY_LEVEL,Desbloqueado en Niv.{0}
,
Niebla Invasora,
,
Santuario Misterioso,
Damisela en Apuros,
Luna Menguante,
,
,
Atlantis Sumergida,
La luna Perdida,
Ruinas del Templo I,
Ruinas del Templo II,
,
,
Fantasmas Dementes I,
Fantasmas Dementes II,
Chispas del Fuego I,
Chispas del Fuego II,
Puerta de Serpientes I,
Puerta de Serpientes II,
Fallecimiento de Dioses I,
Fallecimiento de Dioses II,
Sonrisa de Pandora I,
Sonrisa de Pandora II,
Guerra contra los Dioses I,
Guerra contra los Dioses II,
Mar de Duna I,
Mar de Duna II,
Nieve de Verano I,
Nieve de Verano II,
Tumba Celestial I,
Tumba Celestial II,
Sacrificio de la Muerte I,
Sacrificio de la Muerte II,
,
,
Almas Muertas I,
Almas Muertas II,
,
,
Heredero del Fuego I,
Heredero del Fuego II,
Infierno Ardiente I,
Infierno Ardiente II,
Bosque Susurrante I,
Bosque Susurrante II,
,
,
Guarida de Medusa I,
Guarida de Medusa II,
Pantano Brumoso I,
Pantano Brumoso II,
Puente Abisal I,
Puente Abisal II,
Castillo de Marea Sangrienta I,
Castillo de Marea Sangrienta II,
,
,
Bifrost I,
Bifrost II,
Palacio de Oro I,
Palacio de Oro II,
Juicio de Gunslinger I,
Juicio de Gunslinger II,
Valquiria I,
Valquiria II,
Valhalla I,
Valhalla II,
,
,
Ragnarok I,
Ragnarok II,
Engendro del Infierno I,
Engendro del Infierno II,
Reparador del Cielo I,
Reparador del Cielo II,
Puerta del Cielo I,
Puerta del Cielo II,
Ruinas de Kunlun I,
Ruinas de Kunlun II,
,
,
Matriz de Ocho Trigramas I,
Matriz de Ocho Trigramas II,
Monte Buzhou I,
Monte Buzhou II,
Lago del cielo I,
Lago del cielo II,
,
,
,
,
Tierra Quemada I,
Tierra Quemada II,
,
,
Beso Mortal I,
Beso Mortal II,
Bien y Mal I,
Bien y Mal II,
,
,
Juicio I,
Juicio II,
Boca del Abismo I,
Boca del Abismo II,
Viaje al Abismo I,
Viaje al Abismo II,
Emergencia del Poder I,
Emergencia del Poder II,
Sombra en la Niebla I,
Sombra en la Niebla II,
Salteador de Caminos I,
Salteador de Caminos II,
Echar una Mano I,
Echar una Mano II,
,
,
A toda Prisa I,
A toda Prisa II,
Sombra del Demonio I,
Sombra del Demonio II,
Oscuridad Descendente I,
Oscuridad Descendente II,
Destello del Conocimiento I,
Destello del Conocimiento II,
Ultima Esperanza I,
Ultima Esperanza II,
Agotamiento I,
Agotamiento II,
Aureola de Rutland I,
Aureola de Rutland II,
,
,
,
,
Una Salida I,
Una Salida II,
De vuelta de los Muertos I,
De vuelta de los Muertos II,
Sitiado I,
Sitiado II,
Estandarte del Triunfo I,
Estandarte del Triunfo II,
Guerra de Troya I,
Guerra de Troya II,
Pregunta del Sabio I,
Pregunta del Sabio II,
Viaje a Roma I,
Viaje a Roma II,
Imperio Romano I,
Imperio Romano II,
,
,
HERO_TRAIN_CONFIRM,
ARMOR_FUSION_ARMOR_STRENGTHEN,
Completar la Instancia Ruinas del Templo I,
Completar la Instancia Ruinas del Templo II,
,
,
Completar la Instancia Fantasmas Dementes I,
Completar la Instancia Fantasmas Dementes II,
Completar la Instancia Chispas del Fuego I,
Completar la Instancia Chispas del Fuego II,
Completar la Instancia Puerta de Serpientes I,
Completar la Instancia Puerta de Serpientes II,
Completar la Instancia Fallecimiento de Dioses I,
Completar la Instancia Fallecimiento de Dioses II,
Completar la Instancia Sonrisa de Pandora I,
Completar la Instancia Sonrisa de Pandora II,
Completar la Instancia Guerra contra los Dioses I,
Completar la Instancia Guerra contra los Dioses II,
Completar la Instancia Mar de Duna I,
Completar la Instancia Mar de Duna II,
Completar la Instancia Nieve de Verano I,
Completar la Instancia Nieve de Verano II,
Completar la Instancia Tumba Celestial I,
Completar la Instancia Tumba Celestial II,
Completar la Instancia Sacrificio de la Muerte I,
Completar la Instancia Sacrificio de la Muerte II,
,
,
Completar la Instancia Almas Muertas I,
Completar la Instancia Almas Muertas II,
,
,
Completar la Instancia Heredero del Fuego I,
Completar la Instancia Heredero del Fuego II,
Completar la Instancia Infierno Ardiente I,
Completar la Instancia Infierno Ardiente II,
Completar la Instancia Bosque Susurrante I,
Completar la Instancia Bosque Susurrante II,
,
,
Completar la Instancia Guarida de Medusa I,
Completar la Instancia Guarida de Medusa II,
Completar la Instancia Pantano Brumoso I,
Completar la Instancia Pantano Brumoso II,
Completar la Instancia Puente Abisal I,
Completar la Instancia Puente Abisal II,
Completar la Instancia Castillo de Marea Sangrienta I,
Completar la Instancia Castillo de Marea Sangrienta II,
,
,
Completar la Instancia Bifrost I,
Completar la Instancia Bifrost II,
Completar la Instancia Palacio de Oro I,
Completar la Instancia Palacio de Oro II,
Completar la Instancia Juicio de Gunslinger I,
Completar la Instancia Juicio de Gunslinger II,
Completar la Instancia Valquiria I,
Completar la Instancia Valquiria II,
Completar la Instancia Valhalla I,
Completar la Instancia Valhalla II,
,
,
Completar la Instancia Ragnarok I,
Completar la Instancia Ragnarok II,
Completar la Instancia Engendro del Infierno I,
Completar la Instancia Engendro del Infierno II,
Completar la Instancia Reparador del Cielo I,
Completar la Instancia Reparador del Cielo II,
Completar la Instancia Puerta del Cielo I,
Completar la Instancia Puerta del Cielo II,
Completar la Instancia Ruinas de Kunlun I,
Completar la Instancia Ruinas de Kunlun II,
,
,
Completar la Instancia Matriz de Ocho Trigramas I,
Completar la Instancia Matriz de Ocho Trigramas II,
Completar la Instancia Monte Buzhou I,
Completar la Instancia Monte Buzhou II,
Completar la Instancia Lago del cielo I,
Completar la Instancia Lago del cielo II,
,
,
,
,
Completar la Instancia Tierra Quemada I,
Completar la Instancia Tierra Quemada II,
,
,
Completar la Instancia Beso Mortal I,
Completar la Instancia Beso Mortal II,
Completar la Instancia Bien y Mal I,
Completar la Instancia Bien y Mal II,
,
,
Completar la Instancia Juicio I,
Completar la Instancia Juicio II,
Completar la Instancia Boca del Abismo I,
Completar la Instancia Boca del Abismo II,
Completar la Instancia Viaje al Abismo I,
Completar la Instancia Viaje al Abismo II,
Completar la Instancia Emergencia del Poder I,
Completar la Instancia Emergencia del Poder II,
Completar la Instancia Sombra en la Niebla I,
Completar la Instancia Sombra en la Niebla II,
Completar la Instancia Salteador de Caminos I,
Completar la Instancia Salteador de Caminos II,
Completar la Instancia Echar una Mano I,
Completar la Instancia Echar una Mano II,
,
,
Completar la Instancia A toda Prisa I,
Completar la Instancia A toda Prisa II,
Completar la Instancia Sombra del Demonio I,
Completar la Instancia Sombra del Demonio II,
ONE_KEY_STRENGTHEN_ARMOR_EMPTY,No hay equipamientos disponibles para mejorar
ONE_KEY_STRENGTHEN_ARMOR_LEVEL_MAX,
Equipar Todo,
Desequipar Todo,
Mejoran todos los equipamientos,
,
Roma,
Rutland,
,
,
Entrenamiento,
Gema,
,
Jengibre,
Campana,
Evento Especial,
Exclusivo de Navidad 1,
Exclusivo de Navidad 2,
Exclusivo de Navidad 3,
Copo de Nieve,
Flecha de Sorpresa,
Movimiento de Navidad,
Regalo de Navidad,
Trineo de Navidad,
Reno de Navidad,
,
Aniquilar Instancia del Boss 10 veces,
Aniquilar Instancia del Boss 20 veces,
Aniquilar Instancia del Boss 30 veces,
Aniquilar Instancia del Boss 40 veces,
Aniquilar Instancia del Boss 50 veces,
Desbloqueado el Rascacielo Planta 50,
Desbloqueado el Rascacielo Planta 65,
Desbloqueado el Rascacielo Planta 80,
Desbloqueado el Rascacielo Planta 100,
Desbloqueado el Rascacielo Planta 120,
SUMMON_GOLD_CONFIRM,
CHECKERBOARD_TITLE_1,
CHECKERBOARD_TITLE_2,Encuentro
CHECKERBOARD_MINUTE_TIPS,{0} min
CHECKERBOARD_HOUR_TIPS,{0} h
CHECKERBOARD_MINUTE_COIN_TIPS,
CHECKERBOARD_HOUR_COIN_TIPS,
CHECKERBOARD_MINUTE_EXP_TIPS,
CHECKERBOARD_HOUR_EXP_TIPS,
CHECKERBOARD_MINUTE_FAST_BATTLE_TIPS,
CHECKERBOARD_HOUR_FAST_BATTLE_TIPS,
CHECKERBOARD_MINUTE_WEN_HAO_TIPS,
CHECKERBOARD_STAMINA_NOT_ENOUGH,Resistencia insuficiente
CHECKERBOARD_REWARD_HAS_GOT,No se puede reclamar nuevamente
Today is a fine day and perfect for doing:,
Today is a fine day and perfect to doing:,
,
,
,
,
Aventuras,
,
Descartar,
Reclamar,
,
Bendecir,
Reclamar,
,
,
,
,
,
ZDHJ_DAY_NAME_FUSION,
ZDHJ_DAY_NAME_SUMMON,
ZDHJ_DAY_NAME_GIFT_BOX_USE,
ZDHJ_DAY_NAME_TRAIN,
ZDHJ_DAY_NAME_AWAKE,
ZDHJ_DAY_NAME_GEM_UPGRADE,
ZDHJ_DAY_NAME_SPECIAL_DEVOUR,
ZDHJ_ACTIVITY_FUSION,
ZDHJ_ACTIVITY_SUMMON,
ZDHJ_ACTIVITY_GIFT_BOX_USE,
ZDHJ_ACTIVITY_TRAIN,Recompensa doble para Prueba de Estrellas
ZDHJ_ACTIVITY_AWAKE,Recompensa doble para Aventuras y Encuentros
ZDHJ_ACTIVITY_GEM_UPGRADE,
ZDHJ_ACTIVITY_SPECIAL_DEVOUR,
ZDHJ_DAY_NAME_1,
ZDHJ_DAY_NAME_2,
ZDHJ_DAY_NAME_3,
ZDHJ_DAY_NAME_4,
ZDHJ_DAY_NAME_5,
ZDHJ_DAY_NAME_6,
ZDHJ_DAY_NAME_7,
CHECKERBOARD_STAMINA_RECOVER_TITLE,Recupera 1 vitalidad en:
,
,
TC,
,
,
,
,
Recupera 1 vitalidad en,
Time remaining:,Tiempo restante:
GO_TO_UPDATE,
Vitalidad,
,
,
,
SKY_STONE_MAX,
COIN_SHOP_BUY_ALL_CONFIRM,
Festival de Primavera Exclusivo 1,
Festival de Primavera Exclusivo 2,
Festival de Primavera Exclusivo 3,
Festival de Primavera Exclusivo 4,
Bolsa de la Fortuna,
Farol,
Disfraz del festival de primavera,
,
,
lock_tips,Aproximamente
RATE_IN_STORE,
Rate now,5 Estrellas
Later,Luego
Festival de Primavera Limitado,
STOP_ENTER_THE_GAME_TIPS,
Gema de ATQ,
Gema de PV,
Gema DEF,
Gema Rotura de Nivel,
Chocolate,
Rosa,
,
La llegada de Amor,
,
,
Flecha con Punta de Oro,
Flecha con Punta de Plomo,
Antorcha,
Dios del Amor,
,
,
,
,
,
,
AD_ADVENTURE_COUNT_REMINE,Ver videos para recibir {0} veces de recompensas
AD_ADVENTURE_TITLE_MX,Rendimiento actual de Aventura:
AD_ADVENTURE_TITLE_QY,Rendimiento actual de Encuentro:
AD_ADVENTURE_REMINE_TIMES_TIPS,Tiempos restantes hoy: {0}
AD_ADVENTURE_GIVEUP_CONFIRM_TIPS_TOP,
AD_ADVENTURE_GIVEUP_CONFIRM_TIPS_BOTTOM,
Impulso Diario,
Ver anuncio 1 vez,
Reino de Diosa,
,
Reino de la Diosa I,
Reino de la Diosa II,
Ruina I,
Ruina II,
,
Degeneracion II,
Malicia I,
Malicia II,
Fantasma de la Niebla I,
Fantasma de la Niebla II,
,
,
Prueba de Dios I,
Prueba de Dios II,
Nuevo Camino I,
Nuevo Camino II,
Entrada Volcanica I,
,
,
,
,
,
Sabueso de Lava I,
Sabueso de Lava II,
Escaramuza I,
Escaramuza II,
Victoria a la Vista I,
Victoria a la Vista II,
Portero I,
Portero II,
Puerta de Devildom I,
Puerta de Devildom II,
,
,
,
,
Parece que estos monstruos poseen el poder de Dios.,
,
Finalmente.,
Una niebla de vapor oscuro viene por nosotros.,
Siento que no puedo controlar mi cuerpo.,
,
,
,
,
,
,
,
,
,
,
,
,
La belleza siempre viene con peligro.,
,
,
Son tipos duros.,
,
,
,
,
,
,
,
,
Espada de Luz Estelar,
Espada de Gloria,
Espada Eterna,
Espada de Grieta,
Espada Infernal,
Espada del Cielo,
Espada Suprema,
Espada de Hades,
Espada Inmortal,
,
Arco de Luz Estelar,
Arco de Gloria,
Arco Eterno,
Arco de Grieta,
Arco Infernal,
Arco del Cielo,
Arco Supremo,
Arco de Hades,
Arco Inmortal,
,
,
,
,
,
,
,
,
,
,
,
Escudo de Luz Estelar,
Escudo de Gloria,
Escudo Eterno,
Escudo de Grieta,
Escudo Infernal,
Escudo del Cielo,
Escudo Supremo,
Escudo de Hades,
Escudo Inmortal,
,
Carcaj de Luz Estelar,
Carcaj de Gloria,
Carcaj Eterno,
Carcaj de Grieta,
Carcaj Infernal,
Carcaj del Cielo,
Carcaj Supremo,
Carcaj de Hades,
Carcaj Inmortal,
,
Grimorio de Luz Estelar,
Grimorio de Gloria,
Grimorio Eterno,
Grimorio de Grieta,
Grimorio Infernal,
Grimorio del Cielo,
Grimorio Supremo,
Grimorio de Hades,
Grimorio Inmortal,
,
Casco de Luz Estelar,
Casco de Gloria,
Casco Eterno,
Casco de Grieta,
Casco Infernal,
Casco del Cielo,
Casco Supremo,
Casco de Hades,
Casco Inmortal,
,
Armadura de Luz Estelar,
Armadura de Gloria,
Armadura Eterna,
Armadura de Grieta,
Armadura Infernal,
Armadura del Cielo,
Armadura Suprema,
Armadura de Hades,
Armadura Inmortal,
,
,
,
,
,
,
,
,
,
,
,
Calzas de Luz Estelar,
Calzas de Gloria,
Calzas Eternas,
Calzas de Grieta,
Calzas Infernales,
Calzas del Cielo,
Calzas Supremas,
Calzas de Hades,
Calzas Inmortales,
,
Bota de Luz Estelar,
Bota de Gloria,
Bota Eterna,
Bota de Grieta,
Bota Infernal,
Bota del Cielo,
Bota Suprema,
Bota de Hades,
Bota Inmortal,
,
Guantelete de Luz Estelar,
Guantelete Eterno,
Guantelete de Grieta,
Guantelete Infernal,
Guantelete del Cielo,
Guantelete Supremo,
Guantelete de Hades,
Guantelete Inmortal,
,
Collar de Luz Estelar,
Collar de Gloria,
Collar Eterno,
Collar de Grieta,
Collar Infernal,
Collar Cielo,
Collar Supremo,
Collar de Hades,
Collar Inmortal,
,
Anillo de Luz Estelar,
Anillo de Gloria,
Anillo Eterno,
Anillo de Grieta,
Anillo Infernal,
Anillo del Cielo,
Anillo Supremo,
Anillo de Hades,
Anillo Inmortal,
Level up cost:,Coste de subir de nivel:
Reclamado,
No a tiempo,
ACTIVITY_SUMMON_TEXT_DESC,
ACTIVITY_SUMMON_MY_SCORE,Punto limitado: {0}
Completa Instancia Destello de Conocimiento II,
Completa Instancia Halo de Rutland I,
,
Completa Instancia Asediado I,
Completa Instancia Guerra Troyana II,
Completa Instancia Imperio Romano I,
Completa Instancia Reino de Diosa II,
Completa Instancia Malicia I,
Completa Instancia El Ultimo Dios II,
,
,
Completa Instancia Victoria a la Vista I,
Completa Instancia Puerta de Devildom II,
TIME_LEFT,Tiempo restante: {0}
CUSTOM_GIFT_NAME_SKY_TOWER1,Prodigar
CUSTOM_GIFT_NAME_SKY_TOWER2,Regalos
CUSTOM_GIFT_NAME_BOSS1,Ligero
CUSTOM_GIFT_NAME_BOSS2,Gloria
CUSTOM_GIFT_NAME_STAR1,Estrella
CUSTOM_GIFT_NAME_STAR2,Ligero
CUSTOM_GIFT_NAME_ANGLE1,Leyendas
CUSTOM_GIFT_NAME_ANGLE2,Descender
CUSTOM_GIFT_NAME_LOGIN1,Campeones
CUSTOM_GIFT_NAME_LOGIN2,Devoluciones
CUSTOM_GIFT_NAME_TRAIN1,Debe tener
CUSTOM_GIFT_NAME_TRAIN2,Para el viaje
CUSTOM_GIFT_CONTENT,
Regalos de Nuit,
AD_LOGIN_OFFLINE_DES,30 min de rendimiento en Auto-batalla
point,Puntos
ACTIVITY_SUMMON_SCORE_UI_NAME,
AD_LOGIN_GIFT1_NAME,Regalo 1
AD_LOGIN_GIFT2_NAME,Regalo 2
Regalos de Nuit,
Tiempo no Disponible,
El evento termina en:,
,
Reclamar,
Aviso,
ARMOR_QUALITY_NOT_ENOUGH,Calidad de equipamiento insuficiente
AD_ADVENTRUE_RECEIVE_REWARD,
Actualiza al nivel 134,
Actualiza al nivel 137,
Actualiza al nivel 140,
Actualiza al nivel 143,
Actualiza al nivel 146,
Actualiza al nivel 149,
Actualiza al nivel 152,
Actualiza al nivel 155,
Actualiza al nivel 158,
Actualiza al nivel 161,
Actualiza al nivel 164,
Actualiza al nivel 167,
Actualiza al nivel 170,
Actualiza al nivel 173,
Actualiza al nivel 176,
Actualiza al nivel 179,
Actualiza al nivel 182,
Actualiza al nivel 185,
Actualiza al nivel 188,
Actualiza al nivel 191,
Actualiza al nivel 194,
Actualiza al nivel 197,
Actualiza al nivel 200,
Festival Exclusivo de Angel 1,
Festival Exclusivo de Angel 2,
Festival Exclusivo de Angel 3,
Festival Exclusivo de Angel 4,
Lirio,
,
,
