name,value
The fate of a hero is to save a collapsing world. Use the flame of light to purify those who became slaves to the darkness!,"Sứ mệnh của những anh hùng là cứu lấy thế giới đang sụp đổ, dùng ngọn lửa quang minh tịnh hóa những kẻ sa ngã vào bóng tối!"
"An obscure figure is lurking in the mist, following us like a beast following its prey. It's horrifying...","Xuất nhiện những bóng đen mờ ảo trong sương mù, giống như bọn dã thú đang đi théo chúng ta, thật ghê rợn…."
An obscure figure is lurking in the mist,Một hình bóng mơ hồ đang lẩn khuất trong màn sương
"Some people are worse than monsters... In chaotic times, some people are blinded by greed and turn themselves into bandits, taking advantage of the crisis. They must be punished!","Lòng người….khi đã loạn còn đáng sợ hơn cả quái vật, những kẻ đã bị tiền tài và dục vọng chi phối còn nhân thời cơ cướp bóc, phóng hỏa, chúng phải bị trừng phạt"
"The monsters bared their teeth, with vile saliva coming out of their mouth. They've cornered a bunch of defenseless women and children. We must fight for those who can't!","Bọn quái vật nhe nanh, nhỏ rãi dồn những người yếu ớt vào một góc. Chúng ta phải chiến đấu vì những người không thể chiến đấu đó"
The monsters surged in. Seoul is burning and the people in it is screaming and crying... Where is Angel's protection? Have we been abandoned by the Angel?,"Quái vật ầm ầm lao tới, thành phố Seul cháy trong tiếng gào thét tuyệt vọng …Sự bảo vệ của Thiên thần đâu cả rồi? Thiên thần của chúng ta đã bỏ rơi chúng ta rồi sao?"
The monsters are attacking the residence of Angel. The ward of protection is on the brink of destruction and the Angel is in imminent danger... No harm shall come to the Angel!,"Quái vật bao vây tấn công nơi ở của Thiên thần, kết giới vỡ vụn, Thiên thần đang nguy cấp….không thể để Thiên thần bị tổn thương được!"
An even bigger threat is here. The shadow in the mist finally revealed itself... We must defeat it!,"Những đe dọa lớn hơn đã tới, những kẻ ẩn nấp trong sương mù đã xuất hiện…phải đánh bại nó!"
"Haunted by shadows and howling beasts, the land of the rising sun is plunged into a long night... Where is Angel Amaterasu?","Bóng ma trùng trùng, gầm rú, đất nước mặt trời mọc chìm trong bóng đêm…Thiên thần ở đâu rồi?"
"When stepping into the abandoned shrine, a cry for help in the distance startled the raven on the eave. Who was calling for help? What happened?","Bước chân vào vùng đất đã hoang phế từ lâu, xa xa có tiếng kêu cứu, là ai đang kêu cứu? Đã xảy ra chuyện gì?"
The monsters' sharp claws is going to hurt the Witch in the Shrine. How could we let her die here?,"Móng vuốt của quái vật hướng tới u nữ, làm sao có thể để cô ta chết ở đây chứ?"
"We don't know where the gloomy hallways leads to. To make matters worse, we got lost in the darkness...","Không biết hành lang u ám dẫn tới đâu, tệ hơn nữa là chúng ta đã bị lạc trong bóng đêm"
The Dark Servants have joined the legion alongside bloodthirsty beasts. Only blood can purify their souls!,"Những người hầu của bóng tối xua đám dã thú vào chiến đoàn, linh hồn của họ phải được tịnh hóa bằng máu!"
Climb the 8000 steps to the shrine of Tsukuyomi and rescue Angel Amaterasu!,Bước qua 8000 bậc của Tsukuyomi để cữu thiên thần!
"The Shrine of Tsukuyomi has become a lair for the Darkspawns. It is shrouded in suffocating darkness. For the Angel and for the people suffering, we must go there.","Tsukuyomi đã trở thành sào huyệt của bọn tay chân của bóng đêm, nồng nặc mùi bóng tối, để giải cứu thiên thần và những người khổ cực, chúng ta phái bước tới"
"Back then, Tsukiyomi would stroll under the moonlight, dance before the flowers and countless weave sweet dreams for tired people in the quiet night. Now, everything has has changed...","Tsukiyomi thích đi bộ dưới ánh trăng, nhảy múa trước hoa, mang giấc mộng đẹp tới từng người lao động. Nhưng giờ mọi thứ đã thay đổi"
"The once majestic temple is left with a few broken walls. The ruined statue seems to be telling passersby about the past glories. But now, the ruins are filled with Darkspawns.","Thần điện hùng vĩ giờ chỉ còn lại vài bức tường đổ nát, những bức tượng đổ nát dường như muốn nói với khách qua đường về năm tháng huy hoàng tráng lệ. Mà giờ đây, chỉ còn bọn tay sai bóng đêm trong đống đổ nát"
The darkness has engulfed everything. There is a dim light at the end of the crisis-ridden hallway which we have to go through.,"Bóng đêm chôn vùi tất cả. Có ánh đèn cuối con đường, chúng ta phải đi qua nơi nguy hiểm rình rập này"
"The ghosts are staring at us with their crimson eyes, roaring. One mistake and they could take our souls. Please be careful.","Bọn quỷ ảnh giương mắt gào rú, chỉ một chút bất cẩn là sẽ bị chúng cướp mất linh hồn, phải cẩn thận"
"The light at the end of the hallway never goes out, just as the light has never been consumed by the darkness. Soldier on, warriors!","Cây đèn ở cuối hành lang chưa từng tắt, giống như ánh sáng không bao giờ bị bóng đêm nuốt chửng, cố lên, chúng ta là dũng sỹ!"
"The serpent coils itself above the temple gate, poking its crimson tongue about. What is waiting for us behind this gate?","Rắn độc cuộn mình trước cửa thần điện, sau cánh cửa này là điều gì đang đợi chúng ta?"
The corpses of gods scattered across the temple. Hades died in agony with his mouth open. Poseidon died holding his broken trident. Athena and Apollo were no exception... The death of gods has shocked the world.,"Di hài chúng thần khắp thần điện, Hades chết há miệng đau khổ, Poseidon ôm cây giáo gẫy mà chết, Athena, Apollo cũng không ngoại lệ…thiên địa thất sắc"
The Box! Pandora has opened the Box of Devil... We must stop her!,Pandora mở chiếc hộp ma quỷ…phải ngăn ả lại!
"We must return the light to the mortal world, even if the gods are in our way!","Chúng ta nhất định mang lại ánh sáng cho nhân gian, cho dù là ai ngăn cản chúng ta đi nữa!"
"The vast plain is desolate and uninhabited. Wailing wind, dim sunlight, and the occasional stray beasts are the only things here. On cloudy days, one can often hear ghosts cry.","Trời đất mênh mông, không một bóng người, gió thổi tê tái, quái thú thành đàn, tiếng quỷ gào khóc"
"Strangely, it began to snow, and the scorched desert became as cold as the land of the ghosts...","Tuyết rơi một cách lạ lùng, nơi đại mạc kiêu dương bỗng trở lên lạnh lẽo như quỷ vực"
"The Grand Pyramid sits on the edge of the Dune Sea, whispering the words about the past. -This is the Tomb of Gods.","Kim tự tháp sừng sững trên sa mạc, như để nói với mọi người về quá khứ---Đây là mộ của thần"
The gate to the main chamber requires an offering to open. The offering is the life of Darkspawn!,"Cần vật tế mới có thể mở cánh cửa tới mộ thất chủ, vật tế là mạng sống của tay sai bóng đêm"
Death shall befall those who disturb our rest! -The curse written on the tomb gate,"Trên cánh cửa mộ thất khắc chữ 'Kẻ phá giấc ngủ ngàn thu của ta, thần chết sẽ tới với hắn!'"
Screaming souls erupted from the tomb gate when it is opened. They are the last guardians and they are trying to grab our throats!,"Mở cánh cửa mộ thất, những linh hồn gào thét lao vụt đi, họ là những kẻ bảo vệ cuối cùng, họ muốn bóp nghẹt cổ họng chúng ta!"
Hall of Stories-A place of sacrifice that records the life of the tomb owner. What kind of story will unfold here today?,Cốt truyện - Nơi hy sinh ghi lại cuộc sống của chủ sở hữu ngôi mộ. Những câu chuyện sẽ mở ra ở đây hôm nay?
Lies and betrayal have stripped down the Fallen God's disguise. The sun will eventually rise and we shall light the fire of dawn.,Những lời nói dối và sự phản bội đã tước đi sự ngụy trang của Thần Bại Trận. Mặt trời cuối cùng sẽ mọc và chúng ta sẽ thắp sáng ngọn lửa bình minh.
I shall summon my fallen comrades and form an army to take down the enemy!,Ta sẽ triệu tập các đồng đội đã bại trận và thành lập một đội quân để đánh bại kẻ thù!
"This forest is alive. It calls you and seduces you. When you enter the forest, it will devour you!","Khu rừng này vẫn sống. Nó gọi bạn và quyến rũ bạn. Khi bạn đi vào rừng, nó sẽ nuốt chửng bạn!"
"The tons of bones are like a field of snow, the will-o'-the-wisp is like the dancing ghosts and the howling wind is like ghost crying","Hàng tấn xương giống như một cánh đồng tuyết, những chiếc bóng lượn lờ giống như những bóng ma nhảy múa và gió hú như ma quỷ gào khóc"
Everyone admires the beauty of Medusa but no one dares to look Medusa in her eyes and no one has ever walked out of this hill alive.,Mọi người đều ngưỡng mộ vẻ đẹp của Medusa nhưng không ai dám nhìn vào mắt Medusa và chưa ai từng sống sót bước ra khỏi ngọn đồi.
"The mist has always covered this marsh. The song of Muse could get you out of here, but it could also make you drown.","Sương mù luôn bao phủ đầm lầy này. Bài hát của Muse có thể đưa bạn ra khỏi đây, nhưng nó cũng có thể khiến bạn chết đuối."
"Read the next life written on the Stone of Life, count the regrets on Naihe Bridge and cross the bridge to reach the other side.","Xem kiếp sau được viết trên Sinh Thạch, đếm lại những điều hối tiếc trên Cầu Naihe và băng qua cây cầu để đến phía bên kia."
The Darklords are hiding in the Blood Castle within the Crimson Tides. Find them and kill them.,Chúa Tể Bóng Tối đang ẩn náu ở Lâu đài Máu trong Thủy triều Crimson. Hãy tìm diệt chúng.
Take pride in being a human. Even if you are up against a God!,Hãy tự hào là một con người. Ngay cả khi bạn chống lại một vị thần!
The Bifrost that connects Asgard and the world has been destroyed by the Darkspawns...,Cây cầu Bifrost kết nối Asgard và thế giới đã bị Darkspawns phá hủy …
This palace is made out of gold. It was once the residence of Godking Odin. Countless warriors have feasted here... Do net let the darkness corrupt this place!,Cung điện này được làm từ vàng. Nó từng là nơi cư ngụ của Godking Odin. Vô số chiến binh đã ăn mừng ở đây ... Đừng để bóng tối phá hỏng nơi này!
He who wield this spear shall rule the world. -Inscription on the Spear of Eternity,Ai cầm ngọn giáo này sẽ thống trị thế giới.' -Mô tả ngọn giáo vĩnh cửu
"The Valkyrie once rode a white horse across the battlefield, seeking the martyrs and bless them with a kiss. But she is now blinded by darkness...","Valkyrie từng cưỡi một con ngựa trắng băng qua chiến trường, tìm kiếm các vị tử đạo và ban phước cho họ bằng một nụ hôn. Nhưng giờ cô ấy bị mù bởi bóng tối ..."
Legend has it that the soul of a true hero will reach Odin's Valhalla when he dies. He shall fight in the day and feast in the night. But now...,Truyền thuyết kể rằng linh hồn của một anh hùng thực sự sẽ đến với Valhalla của Odin khi anh ta chết. Anh ta sẽ chiến đấu vào ban ngày và tiệc tùng trong đêm. Nhưng giờ đây...
The world tree that supports the nine realms collapsed and the fire of despair has torn Asgard apart. People are praying. Go help them!,Cây thế giới hỗ trợ chín cõi bị sụp đổ và ngọn lửa tuyệt vọng đã xé nát Asgard. Mọi người đang cầu nguyện. Hãy đi giúp họ!
The ground is shaking and the ocean is boiling. The demons are riding on giant ships made of dead men's nails! This is the final hour! For the End of Eternity!,Mặt đất đang rung chuyển và đại dương đang sôi sục. Những con quỷ đang cưỡi trên những con tàu khổng lồ làm bằng móng tay của những người đàn ông đã chết! Đây là thời khắc cuối cùng! Vì sự kết thúc vĩnh cửu!
Resistance is futile before absolute darkness and power...,Kháng chiến là vô ích trước bóng tối và sức mạnh tuyệt đối ...
"Legend has it that billions of years ago, the sky was torn apart and creatures on earth were devastated. Nuwa patched up the sky with a stone and save the people. But now, the Darkspawns are trying to harm Nuwa!","Truyền thuyết kể rằng hàng tỷ năm trước, bầu trời bị xé toạc và các sinh vật trên trái đất bị tàn phá. Nữ Oa vá trời bằng một hòn đá và cứu sống loài người. Nhưng bây giờ, Darkspawns đang cố làm hại Nữ Oa!"
The entrance to 33 planes of existence. An immortal once rode a crane through here. A powerful man once cut into the mountain here. But Darkspawns have occupied this place now...,Lối vào 33 chiều của sự tồn tại. Một người bất tử đã từng cưỡi một con sếu bay qua đây. Một người đàn ông mạnh mẽ đã từng xẻ núi ở đây. Nhưng Darkspawns đã chiếm chỗ này ...
"This place was once a land of marvel, but is now a monster-infested deadly mountain pass...","Nơi này từng là một vùng đất kỳ diệu, nhưng bây giờ là một ngọn núi chết bị quái vật xâm chiếm ..."
Shennong has tasted a hundred different herbs and taught people about farming and herbal medicine. Banish the monsters!,Thần Nông đã nếm thử hàng trăm loại thảo mộc khác nhau và dạy mọi người về nông nghiệp và thảo dược. Xua đuổi lũ quái vật!
"Ying and Yang, Four Symbols and Eight Diagrams creates millions of artifacts! Back off, evils!","Âm Dương, Tứ Tượng và Bát Quái ra vạn vật! Hãy cút đi, ma quỷ!"
This is the world of fire. The fire of red lotus will incinerate everything!,Đây là thế giới của lửa. Ngọn lửa Hồng Liên sẽ thiêu rụi mọi thứ!
"The Heaven Lake on Mt. Kunlun has given birth to snow apes, blue birds, swan geese, Bai Ze and countless life forms... Let the light shine over this place again!","Hồ Thiên Đường trên núi Côn Lôn đã sinh ra Bạch Viên, Thanh Điểu, Thiên Nga, Bạch Trạch và vô số dạng sống ... Hãy để ánh sáng chiếu vào nơi này một lần nữa!"
"The Kingdom of God above the Temple of Heaven, please grant me the power of the gods to kill the demons!","Vương quốc của Thần trên Đền Thiên đàng, xin hãy ban cho tôi sức mạnh của các vị thần để tiêu diệt lũ quỷ!"
Who could've thought that this place was once a land of prosperity... The Demonlord hid herself here. Find her!,Ai có thể nghĩ rằng nơi này từng là một vùng đất thịnh vượng ... Quỷ dữ đã giấu mình ở đây. Hãy tìm cô ấy!
The demon blood has corrupted this land,Máu của ma quỷ làm ô uế vùng đất này
The fallen angels have abandoned their beliefs and responsibilities!,Thiên thần sa ngã vứt bỏ tín ngưỡng và trách nhiệm của mình
The demon blood has corrupted this land and the fallen angels have abandoned their beliefs and responsibilities!,Máu quỷ đã hủy hoại vùng đất này và các thiên thần sa ngã đã từ bỏ niềm tin và trách nhiệm của họ!
"I can still remember this creek, sheperd boy are resting here with his flock of sheep, farm woman is washing her clothes while singing and the mill uptream is grinding nonstop... Darkness has destroyed it all!","Tôi vẫn còn nhớ con lạch này, cậu bé chăn cừu đang nghỉ ngơi ở đây với đàn cừu của mình, người phụ nữ nông dân đang giặt quần áo trong khi hát và tiếng máy xay đang chạy không ngừng ... Bóng tối đã phá hủy tất cả!"
The fallen angel dances naked on a floor of feather. Her crimson lips are as inviting as a glass of wine... Don't kiss her!,Thiên thần sa ngã nhảy múa trần trụi trên sàn trải lông thú. Đôi môi đỏ thẫm của cô ấy mời gọi như một ly rượu ... Đừng hôn cô ấy!
What's the difference between angels and demons? What's the difference between good and evil? Have you ever doubted your beliefs and resolution?,Sự khác biệt giữa thiên thần và ác quỷ là gì? Sự khác biệt giữa thiện và ác là gì? Ngươi đã bao giờ nghi ngờ niềm tin và quyết định của mình?
"Nothing is true, everything is permitted. Eternal life is only granted to those who follow my cause! -Unholy Bible Volume XI","Không có gì là đúng, mọi thứ đều được cho phép. Cuộc sống vĩnh cửu chỉ được ban cho những người bước theo con đường của ta!' - Kinh thánh Unholy Tập XI"
Angels love to make judgments. It doesn't matter if the angel has fallen or not. Perhaps they are using judgments to strengthen their teetering faith.,Thiên thần thích phán xét. Không vấn đề gì dù cho thiên thần có sụp đổ hay không. Có lẽ họ đang dùng các bản án để củng cố đức tin đang manh nha của mình.
