name,value
"Komm schon, verbrenn sie alle!",
,
Sie sind harte Kerle.,
Aber ich werde nicht nachgeben.,
Halte durch! Ihre Anzahl nimmt ab.,
Der Sieg ist zum Greifen nah.,
,
,
,
,
Himmlisches Schwert,
Sternenlichtschwert,
Herrliches Schwert,
Ewiges Schwert,
Riftschwert,
,
Himmelsschwert,
,
Hades Schwert,
Unsterbliches Schwert,
Himmlischer Bogen,
Sternenlichtbogen,
Herrlicher Bogen,
Ewiger Bogen,
Riftbogen,
,
Himmelsbogen,
,
Hades Bow,
Unsterblicher Bogen,
Himmlisches Stab,
Sternenlichtstab,
Herrlicher Stab,
Ewiger Stab,
Riftstab,
,
Himmelsstab,
,
Hades Stab,
Unsterblicher Stab,
Himmlischer Schild,
Sternenlichtschild,
Herrlicher Schild,
Ewiger Schild,
Riftschild,
,
Himmelsschild,
,
Hades Schild,
Unsterblicher Schild,
,
,
,
,
,
,
,
,
,
,
Himmlisches Zauberbuch,
Sternenlicht-Zauberbuch,
Herrliches Zauberbuch,
Ewiges Zauberbuch,
Riftzauberbuch,
,
Himmelszauberbuch,
,
Hades Zauberbuch,
Unsterbliches Zauberbuch,
Himmlischer Helm,
Sternenlicht Helm,
Herrlicher Helm,
Ewiger Helm,
Rifthelm,
,
Himmelshelm,
,
Hades Helm,
Unsterblicher Helm,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Himmlische Gamaschen,
Sternenlicht Gamaschen,
Herrliche Gamaschen,
Ewige Gamaschen,
Riftgamaschen,
,
Himmelsgamaschen,
,
Hades Gamaschen,
Unsterbliche Gamaschen,
Himmlischer Stiefel,
Sternenlicht Stiefel,
Herrlicher Stiefel,
Ewiger Stiefel,
Riftstiefel,
,
Himmelsstiefel,
,
Hades Stiefel,
Unsterbliche Stiefel,
Himmlische Handschuhe,
Sternenlicht Handschuhe,
Herrliche Handschuhe,
Ewige Handschuhe,
Rift Handschuhe,
,
,
Hades Handschuhe,
Unsterbliche Handschuhe,
Himmlische Halskette,
Sternenlicht-Halskette,
Herrliche Halskette,
Ewige Halskette,
Rifthalskette,
,
Himmelskette,
,
Hades Halskette,
Unsterbliche Halskette,
Himmlischer Ring,
Sternenlichtring,
Herrlicher Ring,
Ewiger Ring,
Riftring,
,
Himmelsring,
,
Hades Ring,
Unsterblicher Ring,
Level up cost:,Aufleveln kostet:
geholt,
Abgelaufen,
ACTIVITY_SUMMON_TEXT_DESC,
ACTIVITY_SUMMON_MY_SCORE,Limitierter Punkte: {0}
,
,
,
,
,
,
,
,
,
,
,
,
,
TIME_LEFT,Verbleibende Zeit: {0}
CUSTOM_GIFT_NAME_SKY_TOWER1,Verschwenderisch
CUSTOM_GIFT_NAME_SKY_TOWER2,Geschenke
CUSTOM_GIFT_NAME_BOSS1,Licht
CUSTOM_GIFT_NAME_BOSS2,Ruhm
CUSTOM_GIFT_NAME_STAR1,Stern
CUSTOM_GIFT_NAME_STAR2,Licht
CUSTOM_GIFT_NAME_ANGLE1,Legenden
CUSTOM_GIFT_NAME_ANGLE2,Herniedersteigen
CUSTOM_GIFT_NAME_LOGIN1,Sieger
CUSTOM_GIFT_NAME_LOGIN2,
CUSTOM_GIFT_NAME_TRAIN1,Fortschritt
CUSTOM_GIFT_NAME_TRAIN2,Notwendig
CUSTOM_GIFT_CONTENT,Limitiertes Paket\nMindestens <color=#FA931AFF>{0}</color> Diamanten wert\nVerpasse es nicht!
Nuits Geschenke,
AD_LOGIN_OFFLINE_DES,30 min Leerlaufbelohnung
point,Punkte
ACTIVITY_SUMMON_SCORE_UI_NAME,
AD_LOGIN_GIFT1_NAME,Geschenk 1
AD_LOGIN_GIFT2_NAME,Geschenk 2
Nuits Geschenke,
,
Event endet in:,
,
Holen,
Hinweis,
ARMOR_QUALITY_NOT_ENOUGH,
AD_ADVENTRUE_RECEIVE_REWARD,
Upgrade auf Lv.134,
Upgrade auf Lv.137,
Upgrade auf Lv.140,
Upgrade auf Lv.143,
Upgrade auf Lv.146,
Upgrade auf Lv.149,
Upgrade auf Lv.152,
Upgrade auf Lv.155,
Upgrade auf Lv.158,
Upgrade auf Lv.161,
Upgrade auf Lv.164,
Upgrade auf Lv.167,
Upgrade auf Lv.170,
Upgrade auf Lv.173,
Upgrade auf Lv.176,
Upgrade auf Lv.179,
Upgrade auf Lv.182,
Upgrade auf Lv.185,
Upgrade auf Lv.188,
Upgrade auf Lv.191,
Upgrade auf Lv.194,
Upgrade auf Lv.197,
Upgrade auf Lv.200,
Engelfestival Exclusive 1,
Engelfestival Exclusive 2,
Engelfestival Exclusive 3,
Engelfestival Exclusive 4,
Lilie,
Lippenstift,
,
AD_VEDIO_NOT_AVAILABLE,
AD_VEDIO_ERROR,Werbefehler
ACTIVITY_TIME_END,Dieses Event ist beendet
CUSTOM_GIFT_ALREDY_BUY,Paket wurde gekauft
CUSTOM_GIFT_TIME_ERROR,Paket ist abgelaufen
MY_ENTRY_GROUP,Mein Server
,
,
Deutsch,
"Bist du sicher, die Belohnungen aufzugeben?",
,
Aktuelle Abenteuergewinne,
Letzte Logins,
Mein Server,
#NAME?,
Ruhm,
SP,
RU,
DE,Deutsch
ARMOR_SPECIAL_DEVOUR_MAX,Artefaktlevel maximal
Auto-equip,
Unequip all,Alles ausziehen
Amerika,
Amerika,
Asien,
Europa,
America,Amerika
Asia,Asien
Europe,Europa
Hand der Unterwelt,
Nebel der Unterwelt,
,
Gott der Pest,
Meister der Qual,
Herr der Unterwelt,
Hase,
Schinken,
,
Exklusiv zu Ostern 1,
Exklusiv zu Ostern 2,
Exklusiv zu Ostern 3,
Exklusiv zu Ostern 4,
Herniedersteigen des Hades,
BATTLE_ARRAY_CONTENT,
DAMAGE_ADD,
DAMAGE_MINUS,DMG-Reduzierung
,
Geschenkcode:,
,
Magischer Kreis,
,
GIFT_CODE_INVALID,Falscher Geschenkcode
GIFT_CODE_EXPIRE,Geschenkcode ist abgelaufen
GIFT_CODE_USED,Geschenkcode wurde verwendet
GIFT_CODE_HAS_RECEIVE_THIS_TYPE,Du hast bereits einen Geschenkcode des gleichen Typs verwendet.
GUILD_BOSS_24HOUR_JOIN_LIMIT,"Du musst 24 Stunden warten, um den Gildenboss herauszufordern, nachdem du die Gilde verlassen hast."
Redeem Code,Geschenkcode
BOUNTY_SOCIETY_GOODS_COUNT,Versorgungsticket
BOUNTY_SOCIETY_AWARD,
BOUNTY_SOCIETY_TIME_COUNT_DOWN,
CONFIRM_EXIT_THE_GUILD,"Du musst 24 Stunden warten, um den Gildenboss herauszufordern, nachdem du die Gilde verlassen hast. Bist du sicher, jetzt zu verlassen?"
MAX ATK: 999,
MIN ATK: 999,
STR: 999,
AGI: 999,
INT: 999,
EDR: 999,
,
Versorgungshaus,
Versorgungsticket,
,
Mail,
,
Muttertag 1,
Muttertag 2,
Muttertag 3,
Muttertag 4,
Supremat,
Erreiche VIP Level 1,
Erreiche VIP Level 2,
Erreiche VIP Level 3,
Erreiche VIP Level 4,
Erreiche VIP Level 5,
Erreiche VIP Level 6,
Erreiche VIP Level 7,
Erreiche VIP Level 8,
Erreiche VIP Level 9,
Erreiche VIP Level 10,
Erreiche VIP Level 11,
Erreiche VIP Level 12,
Erreiche VIP Level 13,
Erreiche VIP Level 14,
Erreiche VIP Level 15,
VIP 6 exklusiver Rahmen,
VIP 7 exklusiver Rahmen,
VIP 8 exklusiver Rahmen,
VIP 9 exklusiver Rahmen,
VIP 10 exklusiver Rahmen,
VIP 11 exklusiver Rahmen,
VIP 12 exklusiver Rahmen,
VIP 13 exklusiver Rahmen,
VIP 14 exklusiver Rahmen,
VIP 15 exklusiver Rahmen,
VIP 16 exklusiver Rahmen,
VIP 17 exklusiver Rahmen,
VIP 18 exklusiver Rahmen,
VIP 19 exklusiver Rahmen,
VIP 20 exklusiver Rahmen,
Avatar,Avatar
Frame,Rahmen
SUMMON_ACTIVITY_CHANGE_CONFIRM,
"Schalte das Fortge. Versorgungsticket frei, um folgende Belohnung zu erhalten",
"Schalte es frei, um sofort folgende Belohnungen zu erhalten",
,
"6T, 24:24:24",
Versorgungsticket: 99999,
,
,
Schalte das Fortge. Versorgungsticket frei,
Mehr holen,
BATTLE_REPORT_EXPIRE,Kampfbericht ist abgelaufen
In die Top 8 in der Ruhmarena,
In die Top 4 in der Ruhmarena,
Gelange in das Finale in der Ruhmarena,
Gewinne die Ruhmarena Meisterschaft 1 Mal,
Gewinne die Ruhmarena Meisterschaft 2 mal,
Ruhmarena Top 8,
Ruhmarena Top 4,
Finale der Ruhmarena,
Ruhmsrena Sieger,
Ruhmarena 2-facher Sieger,
Ruhmarena Rahmen - Top 8,
Ruhmarena Rahmen - Top 4,
Ruhmarena Rahmen - Finalist,
Ruhmarena Rahmen - Sieger,
Ruhmarena Rahmen - 2-facher Sieger,
SUMMON_LOOP_CHANGE_SAME_PLACE,
switch,Wechseln
CHANGE_BIG_REGION_SERVER_STOPED,
exchange quantity,
,
,
,
,
Besitze 2 Orange Engel,
Besitze 3 Orange Engel,
Besitze 4 Orange Engel,
Besitze 5 Orange Engel,
,
,
,
,
ARMOR_MAKE_SPECIAL_LEVEL,Herstellenslevel: {0}
ARMOR_MAKE_SPECIAL_TIPS,"Erreiche die Herstellenslevel {0}, um {1} -Stern-Artefakte herzustellen"
Herstellung kostet Schmelz Pt.,
Artefakt-Intro,
Artefakt wechseln,
Fordere den Boss heraus,
,
Aufstellung,
Belohnungen,
Leerlaufzeit,
Diamantpaket,
Alles ausziehen,
Durchbruch,
ALL_DEF_IGNOR,RES PEN
FUNCTION_UNLOCK_DUNGEON_NEED_TIPS,Wird nach Abschluss der Instanz {0} freigeschaltet
FUNCTION_UNLOCK_USER_LEVEL_NEED_TIPS,
Main,
,
Entfernen,
,
Juwel wechseln,
,
Schnellkampfbelohnungen,
Limit der Schnellkampfsrolle,
,
,
,
Stockwerk:,
,
,
,
CHOOSE_ARMOR,Lv.{0}{1}
CHOOSE_SPECIAL_ARMOR,{0}
ALL_DEF_IGNORE,RES PEN
Alles kaufen,
Kauf 1,
,
,
Trainiere jeden Engel 20 Mal,
,
Verbessert auf Lv.10,
Verbessert auf Lv.15,
Verbessert auf Lv.25,
Verbessert auf Lv.30,
Verbessert auf Lv.40,
Verbessert auf Lv.45,
Verbessert auf Lv.55,
Verbessert auf Lv.60,
Verbessert auf Lv.70,
Verbessert auf Lv.75,
Verbessert auf Lv.85,
Verbessert auf Lv.90,
Verbessert auf Lv.100,
Verbessert auf Lv.105,
Verbessert auf Lv.115,
Verbessert auf Lv.120,
Verbessert auf Lv.130,
Verbessert auf Lv.135,
Verbessert auf Lv.145,
Verbessert auf Lv.150,
Verbessert auf Lv.160,
Verbessert auf Lv.165,
Verbessert auf Lv.175,
Verbessert auf Lv.180,
Verbessert auf Lv.190,
Verbessert auf Lv.195,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Das Training eines beliebigen Engels erreicht 500,
Das Training eines beliebigen Engels erreicht 1000,
Das Training eines beliebigen Engels erreicht 2000,
Das Training eines beliebigen Engels erreicht 3000,
Das Training der 6 eingesetzten Engel erreicht 3000,
Das Training eines beliebigen Engels erreicht 15000,
Das Training der 6 eingesetzten Engel erreicht 15000,
Das Training eines beliebigen Engels erreicht 35000,
Das Training der 6 eingesetzten Engel erreicht 35000,
1 R + Engel im Besitz,
3 R + Engel im Besitz,
1 SR Engel im Besitz,
3 SR Engel im Besitz,
1 SR + Engel im Besitz,
3 SR + Engel im Besitz,
1 SSR Engel im Besitz,
3 SSR Engel im Besitz,
1 SSR + Engel im Besitz,
3 SSR + Engel im Besitz,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Schnellkampf 5 mal,
Schnellkampf 10 mal,
Schnellkampf 20 mal,
Schnellkampf 30 mal,
Schnellkampf 50 mal,
Schnellkampf 80 mal,
Schnellkampf 110 mal,
Schnellkampf 140 mal,
Schnellkampf 170 mal,
Schnellkampf 200 mal,
Schnellkampf 250 mal,
Schnellkampf 300 mal,
Schnellkampf 350 mal,
Schnellkampf 400 mal,
Schnellkampf 450 mal,
Schnellkampf 500 mal,
Tritt Weltboss Kampf 1mal bei,
Tritt Weltboss Kampf 5mal bei,
Tritt Weltboss Kampf 10mal bei,
Tritt Weltboss Kampf 30mal bei,
Tritt Weltboss Kampf 50mal bei,
Tritt Weltboss Kampf 100mal bei,
Tritt Weltboss Kampf 200mal bei,
Tritt Weltboss Kampf 500mal bei,
,
,
FOR:,
,
Heldentat Laden,
,
Friends,Freunde
Recommend,Empfehlen
Request,Anfrage
Blacklist,Schwarze Liste
,
,
,
,
,
,
,
Schwert des Stolzes,
Helm des Neides,
,
Zauberbuch der Faulheit,
Ring der Gier,
Auge der Begehrlichkeit,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Schnellkampf Rolle Limit,
Hole die Schatztruhen und erhalte Kampfbelohnungen,
Holen,
,
Ikarus,
Chaos,
,
Kette des Lichts,
Sonnenverfolger Federn,
Erhabene Federn,
Geschicklichkeit,
Herz der Freiheit,
Ordnung Vollstrecker,
,
Gott der Genesis,
Gott der Leere,
Gott der Dunkelheit,
,
,
,
,
,
,
,
,
,
,
,
Schnellkampf 2 mal,
Schnellkampf 35 mal,
1 SR Engel im Besitz,
3 SR Engel im Besitz,
5 SR Engel im Besitz,
2 SR Engel im Besitz,
4 SR Engel im Besitz,
Himmelsturm 20. Stockwerk freigeschaltet,
Himmelsturm 40. Stockwerk freigeschaltet,
Himmelsturm 60. Stockwerk freigeschaltet,
Kampfpaket,
,
Ikarusscherben,
Chaosscherben,
,
,
,
,
,
Select Purple,
Select Orange,
Smelt,Schmelzen
Craft Equipment,
Craft Artifact,Artefakte herstellen
Smelt Pt,Schmelz Pt.
,
,
Exploit Shop,Heldentat Laden
Glory Shop,Ruhm Laden
Guild Shop,Gildenladen
,
,
,
,
SELECT,
NV_SHEN_SHOU_HU,
NV_SHEN_SHOU_HU_HERO_SELECT,
Sternen-Auf,
send,Senden
Craft,Herstellen
,
ALL_DUNGEON_COMPLETE,
HERO_IN_SHOUHU_CAN_NOT_FIGHT,
yyyyyy,Rangfolge
Maximales Artefaktlevel erreicht,
Server,
Server:,
Server:,
DAILY TASKS,
,
total,Gesamt
,
Level-up,Sternen-Auf
,
Quest,Aufgabe
ACT:,Akt:
,
Seestern,
Schale,
UpgradeDailyDungen,Upgrade auf Lv. {0}
Standard,Standard
Advanced,Fortgeschrittene
Platinum,Platin
Supreme,
,
,
,
,
,
,
,
Challenge List,Aktualisierungsliste
20000000 Kraft erreicht,
serlar training settings,Serielle Training-Einstellungen
,
,
,
,
HERO_LEVEL_MAX,Maximales Engelslevel erreicht
,
Erwecke einen Engel zu {0} Sternen,
Erreiche Spielerlevel {0},
EVERY_DAY_TEQUAN,
EVERY_DAY_LIBAO,VIP {0} Paket
VIP,VIP
,
HERO_EXP,Engel EXP
Fortschrittsaufgabe,
Privileg,
Diamant Rabatt,
,
Verbessere einen beliebigen Engel Level 20,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Seoul,
Tokio,
Athen,
Sparta,
,
Der Nil,
Blutburg,
Asgard,
,
,
Kunlun-Gebirge,
Das heilige Schlucht,
Das Meer der Dunkelheit,
Vatikan,
San Marino,
,
Kefalonia,
,
,
Verbessere einen beliebigen Engel Level 30,
"Die Spieler erreichen Level 20, um die Arena freizuschalten",
In die Top 1000 in der Arena,
,
,
Verbessere einen beliebigen Engel Level 41,
Spieler erreichen Level 30,
Erhalte 1 SR Angel oder besser,
"Die Spieler erreichen Level 35, um das Abenteuer freizuschalten",
"Die Spieler erreichen Level 40, um den Himmelsturm und das Engelstraining freizuschalten",
,
Schlage das Sky-Tower-Stockwerk 30,
Bricht das Himmelsturm-Stockwerk 60,
,
Upgrade auf Lv50 und Artefakte werden freigeschaltet,
Spieler auf Lv.60 aufgelevelt,
,
,
,
,
Schnellkampf 1 Mal,
,
,
Fordere die Arena 1 Mal heraus,
Trainiere einen Engel 1 Mal,
,
,
,
Privilege,Privileg
Epuipment,
SUMMON_TIPS,
GUILD_CONTRIBUTION,Gildenbeitrag
Los!,
Aufladen,
Maximale Stufe erreicht,
Geh erwachen,
Gilden-ID:,
Besatzung:,
Gildenmitglieder,
Ehre,
Gildeninfo,
Kaufpaket,
HERO_IN_SHOUHU,
SHOP_BUY_TIPS,
HOW_TO_GET_DIALOG_TITLE,{0} nicht ausreichend
,
,
,
,
,
,
,
,
,
,
,
,
7-days Login,7 Tage Login
Im Besitz: {0},
TITLE_SUMMON_PLACE_REWARD,Wahrscheinlichkeit
SUMMON_TYPE_DESC_24,SSR + Engel Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_14,SSR Engel Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_13,SR + Engel Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_12,SR Engel Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_11,R + Engel Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_23,SSR+ Scherben Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_10,R Engel Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_9,N Engel Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_8,SSR Scherbe Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_5,SR + Scherbe Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_4,SR Scherbe Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_3,R + Scherbe-Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_2,R Scherbe-Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_1,N Scherbe-Wahrscheinlichkeit: {0}
SUMMON_FLOORS_DESC,
,
Verbessere noch 1 mal,
,
Engel verbessern,
,
"Wird verwendet, um Engel zu verbessern",
Holungszeit,
Gesperrt,
,
Upgrade-Paket,
Begrenzt:,
Begrenzt:,
,
Inhalt,
Verwenden,
Im Besitz:,
,
,
,
Gekauft,
Holen,
Mehr holen,
,
Mailand,
Napoli,
Sizilien,
,
,
,
Geschenkcenter,
Verbessere einen beliebigen Engel Level 40,
Verbessere einen beliebigen Engel Level 50,
Verbessere einen beliebigen Engel Level 60,
Verbessere einen beliebigen Engel Level 80,
Verbessere einen beliebigen Engel Level 100,
,
,
,
Gefroren - Winterland,
SELL OUT,AUSVERKAUFT
SELL_OUT,AUSVERKAUFT
Gildenboss,
CHARGE_VIP_LV_TIPS_TWO,
Rangbelohnungen,
,
EVENT_SHOP_DAILY,
EVENT_GOD_TREASURE_HOUSE,Schatzkammer
EVENT_GOD_GIFT,Super Geschenk
EVENT_GOD_TASK,Kopfgeldaufgabe
Schatzkammer,
Kopfgeldaufgabe,
GO_TO_RONGLIAN,Schmelzen
,
,
,
Sieh dir die Spiel-Werbung 5 Mal an,
Verbrauche 10000 Verbesserungsessenz,
5mal in Arena gewonnen,
,
Abenteuer 5 mal,
Kauf 5 mal im Shop,
Schnellkampf 3 mal,
,
Artefaktname,
Spielername,
,
Stockwerk,
Ultimative Belohnung,
Ultimative Belohnung des Stockwerks,
Event Zentrum,
Abgeschlossen:,
,
,
CUSTOM_GIFT_NAME_LEVEL1,
CUSTOM_GIFT_NAME_LEVEL2,Nach vorne
REACH_LEVEL_UNLOCK_SUMMON,Schalte bei <color=#FFBA00> Lv.{Level} </color> frei
EVENT_GOD_TREASURE_HOUSE_LAYER,Schatzkammer Stockwerk {0}
Schalte bei Lv.40 frei,
Schalte bei Lv.70 frei,
Schalte bei Lv.100 frei,
Verwendung in der Schatzkammer,
Verlorenes Heiligtum,
EVENT_AC_TITLE,Verlorenes Heiligtum
GOD_TREASURE_HOUSE_END_TIPS,
EVENT_GOD_TREASURE_OPEN_TIPS,
CHECKERBOARD_MINUTE_HERO_EXP_TIPS,
CHECKERBOARD_HOUR_HERO_EXP_TIPS,
CHECKERBOARD_MINUTE_SHENHE_TIPS,
CHECKERBOARD_HOUR_SHENHE_TIPS,
ZSZZ_IN_OTHER_ARENA,Der aktuelle Wettbewerb ist noch nicht beendet oder du hast die Belohnungen noch nicht geholt
ZSZZ_STATE_ERROR,Falscher Spielstatus
ZSZZ_RANK_EXPIRE,Rang abgelaufen
ZSZZ_FIGHT_COUNT_NOT_ENOUGH,Unzureichende Herausforderungen
ZSZZ_REPORT_EXPIRE,
ZSZZ_BUY_FIGHT_COUNT,
ZSZZ_ROBOT_NAME,
ZSZZ_USER_RANK,Rangliste: {0}
ZSZZ_GET_REWARD_CONTENT,
ZSZZ_RANK_TITLE,
ZSZZ_SIGN_UP_TITLE,Kampf der Titanen Saison {0}
ZSZZ_WAIT_FIGHT_COUNT_DOWN,Countdown zum Kampf: {0}
ZSZZ_SIGN_UP_WAIT_COUNT_DOWN,Countdown bis zur Anmeldung: {0}
ZSZZ_TIME_LEFT,Verbleibende Zeit: {0}
ZSZZ_SCORE,Aktuelle Punkte: {0}
ZSZZ_FIGHT_COUNT,Herausforderungsversuche: {0}
PVP_ENTRANCE_ZSZZ,Kampf der Titanen
Horn des Mutes,
Klinge der Hoffnung,
Gottes Segen,
Vorfahr der Menschheit,
Morgengrauen Gott,
Schutzheilige,
,
,
,
,
,
,
Verleiht 1 Gegner 300% P.DMG.,
,
,
,
,
,
,
,
,
,
,
,
,
,
ATK+100,
ATK+200,
"ATK+10%,ATK+500",
"ATK+15%,ATK+1000",
"ATK+20%,ATK+2000",
"ATK+25%,ATK+3000",
Magieresistenz +10% und physische Resistenz +10%,
,
"Magieresistenz +20%, Physische Resistenz +20%",
"P.RES+25%,M.RES+25%",
"DEF+10%,Blutegel+5%",
"DEF+20%,Blutegel+10%",
Heimdall,
Heimdall Scherben,
,
,
,
,
Aufgrund von {SKILL_NAME} wird die ATK von {TARGET_NAME} um 20% verringert und dauert 2 Runden.,
Aufgrund von {SKILL_NAME} wird die ATK von {TARGET_NAME} um 30% verringert und dauert 2 Runden.,
Aufgrund von {SKILL_NAME} wird die ATK von {TARGET_NAME} um 40% verringert und dauert 2 Runden.,
Aufgrund von {SKILL_NAME} wird die ATK von {TARGET_NAME} um 50% verringert und dauert 2 Runden.,
,
,
,
,
,
,
,
Titel,
Bonus,
Roulette,
Segen,
Mein Ranking,
Holen,
Herausforderungspunkte werden in Belohnungen umgewandelt,
,
Anmelden,
Angemeldet,
ZSZZ_ROBOT_HEAD_CLICK,NPC
EVENT_LUCK_PLACE_TITLE,
,
,
,
1 drehen,
10 drehen,
Eis,
,
,
SUMMON_TYPE_DESC_0,
SUMMON_TYPE_DESC_22,2 SSR+ Scherben Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_21,1 SSR+ Scherben Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_25,1 SSR Scherben Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_26,2 SSR Scherben Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_27,5 SSR Scherben Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_28,1 SSR+ Scherben Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_29,2 SSR+ Scherben Wahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_30,SSR+ Scherben Wahrscheinlichkeit: {0}
,
Action Center,Event Zentrum
GUILD_MEMBER_REMOVE_TIPS,"Sicher, dieses Mitglied aus der Gilde rauszuwerfen?"
GUILD_MEMBER_TURN_LEADER_TIPS,
ZSZZ_SCORE_NAME,Punkte im Kampf der Titanen
Kaufchancen von Roulette,
,
Badeanzug Party 1,
Badeanzug Party 2,
Badeanzug Party 3,
Badeanzug Party 4,
HERO_SKILL_UNLOCK,
HERO_SKILL_UPGRADE,
Badeanzug Party,
,
Anmeldung,
Welfare Center,Bonus Zentrum
Austausch\n,
"HP+25%, HP+30000",
SPIN,drehen
Sky-tower,Hochhaus
Invade Boss,Einbruch des Chefs
Battle of gods,Kampf der Titanen
,
HP+500,
HP+1000,
HP+2000,
"HP+10%,HP+5000",
"HP+15%,HP+10000",
"HP+20%,HP+20000",
Nuits Geschenke,
Verteidigung,
1 facher Sieger,
2-facher Sieger,
3-facher Sieger,
4-facher Sieger,
5-facher Sieger,
6-facher Sieger,
7-facher Sieger,
8-facher Sieger,
9-facher Sieger,
10-facher Sieger,
11-facher Sieger,
12-facher Sieger,
13-facher Sieger,
14-facher Sieger,
15-facher Sieger,
Avatarrahmen - 1 Maliger Sieger in Kampf der Titanen,
Avatarrahmen - 2-facher Sieger in Kampf der Titanen,
Avatarrahmen - 3-facher Sieger in Kampf der Titanen,
Avatarrahmen - 4-facher Sieger in Kampf der Titanen,
Avatarrahmen - 5-facher Sieger in Kampf der Titanen,
Avatarrahmen - 6-facher Sieger in Kampf der Titanen,
Avatarrahmen - 7-facher Sieger in Kampf der Titanen,
Avatarrahmen - 8-facher Sieger in Kampf der Titanen,
Avatarrahmen - 9-facher Sieger in Kampf der Titanen,
Avatarrahmen - 10-facher Sieger in Kampf der Titanen,
Avatarrahmen - 11-facher Sieger in Kampf der Titanen,
Avatarrahmen - 12-facher Sieger in Kampf der Titanen,
Avatarrahmen - 13-facher Sieger in Kampf der Titanen,
Avatarrahmen - 14-facher Sieger in Kampf der Titanen,
Avatarrahmen - 15-facher Sieger in Kampf der Titanen,
New Skill Umlocked,
Skill Upgrade,
FREE SPIN,Kostenloser Dreh
ZSZZ_NOT_READY,Kampf der Titanen in Vorbereitung ...
Event not yet opened,Event ist noch nicht freigeschaltet
ZSZZ_ASSIGNING,Kampf der Titanen in Vorbereitung ...
,
Gewinne 1 Meisterschaft in Kampf der Titanen,
Gewinne 2 Meisterschaften in Kampf der Titanen,
Gewinne 3 Meisterschaften in Kampf der Titanen,
Gewinne 4 Meisterschaften in Kampf der Titanen,
Gewinne 5 Meisterschaften in Kampf der Titanen,
Gewinne 6 Meisterschaften in Kampf der Titanen,
Gewinne 7 Meisterschaften in Kampf der Titanen,
Gewinne 8 Meisterschaften in Kampf der Titanen,
Gewinne 9 Meisterschaften in Kampf der Titanen,
Gewinne 10 Meisterschaften in Kampf der Titanen,
Gewinne 11 Meisterschaften in Kampf der Titanen,
Gewinne 12 Meisterschaften in Kampf der Titanen,
Gewinne 13 Meisterschaften in Kampf der Titanen,
Gewinne 14 Meisterschaften in Kampf der Titanen,
Gewinne 15 Meisterschaften in Kampf der Titanen,
Schnellkampf 11 mal,
Die Juwelbuchse wurde nicht freigeschaltet,
Himmelsstadt,
Hexen Schlucht,
Schneeland,
Tempel,
Community,Community
,
,
Gildenboss DMG-Rang,
Herausforderung,
<color=#4FFF4FFF> Heute verbleibend: </color> 5 Mal,
,
,
Verbessere einen Engel einmal,
HERO_SKIN_EXPIRE,Die Mode dieses Engels ist abgelaufen
Bitte kalibriere die Ortszeit,
CONTENT_CONTAIN_SHIELD_WORD,
WORLD_BOSS_CHALLENGE_NUM,Heute verbleibend: <color=#4FFF4FFF>{0}</color> mal
SERVER_CAN_NOT_LOGIN,"Ihre Client-Version ist zu alt, um an diesem Spiel teilzunehmen"
Community,
WORLD_BOSS_SHOWTEXT_1,
WORLD_BOSS_SHOWTEXT_2,
WORLD_BOSS_SHOWTEXT_3,
WORLD_BOSS_SHOWTEXT_4,
WORLD_BOSS_SHOWTEXT_5,
