name,value
通关6-5副本,Vượt ải phụ bản 6-5
通关6-10副本,Vượt ải phụ bản 6-10
通关6-20副本,Vượt ải phụ bản 6-20
通关6-25副本,Vượt ải phụ bản 6-25
通关6-35副本,Vượt ải phụ bản 6-35
通关6-40副本,Vượt ải phụ bản 6-40
通关7-5副本,Vượt ải phụ bản 7-5
通关7-10副本,Vượt ải phụ bản 7-10
通关7-20副本,Vượt ải phụ bản 7-20
通关7-25副本,Vượt ải phụ bản 7-25
通关7-35副本,Vượt ải phụ bản 7-35
通关7-40副本,Vượt ải phụ bản 7-40
通关8-5副本,Vượt ải phụ bản 8-5
通关8-10副本,Vượt ải phụ bản 8-10
通关8-20副本,Vượt ải phụ bản 8-20
通关8-25副本,Vượt ải phụ bản 8-25
通关8-35副本,Vượt ải phụ bản 8-35
通关8-40副本,Vượt ải phụ bản 8-40
通关9-5副本,Vượt ải phụ bản 9-5
通关9-10副本,Vượt ải phụ bản 9-10
通关9-20副本,Vượt ải phụ bản 9-20
通关9-25副本,Vượt ải phụ bản 9-25
通关9-35副本,Vượt ải phụ bản 9-35
通关9-40副本,Vượt ải phụ bản 9-40
通关10-5副本,Vượt ải phụ bản 10-5
通关10-10副本,Vượt ải phụ bản 10-10
通关10-20副本,Vượt ải phụ bản 10-20
通关10-25副本,Vượt ải phụ bản 10-25
通关10-35副本,Vượt ải phụ bản 10-35
通关10-40副本,Vượt ải phụ bản 10-40
通关11-5副本,Vượt ải phụ bản 11-5
通关11-10副本,Vượt ải phụ bản 11-10
通关11-20副本,Vượt ải phụ bản 11-20
通关11-25副本,Vượt ải phụ bản 11-25
通关11-35副本,Vượt ải phụ bản 11-35
通关11-40副本,Vượt ải phụ bản 11-40
通关11-50副本,Vượt ải phụ bản 11-50
通关11-55副本,Vượt ải phụ bản 11-55
通关12-5副本,Vượt ải phụ bản 12-5
通关12-10副本,Vượt ải phụ bản 12-10
通关12-20副本,Vượt ải phụ bản 12-20
通关12-25副本,Vượt ải phụ bản 12-25
通关12-35副本,Vượt ải phụ bản 12-35
通关12-40副本,Vượt ải phụ bản 12-40
通关12-50副本,Vượt ải phụ bản 12-50
通关12-55副本,Vượt ải phụ bản 12-55
通关13-5副本,Vượt ải phụ bản 13-5
通关13-10副本,Vượt ải phụ bản 13-10
通关13-20副本,Vượt ải phụ bản 13-20
通关13-25副本,Vượt ải phụ bản 13-25
通关13-35副本,Vượt ải phụ bản 13-35
通关13-40副本,Vượt ải phụ bản 13-40
快速战斗券上限,Giới hạn phiếu Tốc chiến
领取宝箱，收获战斗收益,"Nhận rương, nhận thu lợi từ chiến đấu"
点击领取,Nhận
因{SKILL_NAME}效果，最大生命低于卡俄斯的目标眩晕1回合。,"Bởi hiệu quả của {SKILL_NAME}, mục tiêu có HP lớn nhất thấp hơn Chaos bị choáng 1 vòng."
伊卡璐斯,Icarus
卡俄斯,Chaos
圣光之翼,Cánh Thánh Quang
光之锁链,Vòng ánh sáng
逐日之羽,Cánh Trục Nhật
虚幻之羽,Cánh Hư Ảo
心灵手巧,Khéo léo
自由之心,Trái tim tự do
秩序掌控,Nắm giữ trật tự
众神黄昏,Hoàng hôn chúng thần
原初之神,Thần nguyên sơ
虚空之神,Thần hư không
黑暗之神,Thần bóng tối
对敌方6名造成200%的物理伤害，如果目标生命高于50%，则伤害加倍；攻击后如果目标生命值低于50%，则使其进入燃烧状态，持续两回合,"Gây ra cho 6 quân địch 200% sát thương vật lý, nếu HP của mục tiêu cao hơn 50%, thì sát thương nhân đôi; nếu HP của mục tiêu thấp hơn 50%, thì làm cho mục tiêu vào trạng thái thiêu đốt, kéo dài 2 vòng."
对敌方6名造成200%的物理伤害，如果目标生命值低于50%，则伤害翻倍；如果攻击后目标生命值高于50%，则使其进入破碎状态，魔抗物抗降低50%，持续两回合,"Gây ra cho 6 quân địch 200% sát thương vật lý, nếu HP của mục tiêu cao hơn 50%, thì sát thương nhân đôi; sau khi tấn công nếu HP của mục tiêu vẫn cao hơn 50%, thì làm cho mục tiêu vào trạng thái xuyên thấu, ma kháng vật kháng giảm 5"
对6个敌人造成160%的物理伤害，如果目标最大生命低于卡俄斯，则使其晕眩1回合,"Gây ra cho 6 quân địch 160% sát thương vật lý, nếu HP lớn nhất của mục tiêu thấp hơn Chaos, thì mục tiêu sẽ bị choáng 1 vòng"
对6个敌人造成180%的物理伤害，并额外增加自身最大生命的7%的真实伤害,"Gây ra cho 6 quân địch 180% sát thương vật lý, và gây thêm sát thương thực bằng 7% HP lớn nhất của bản thân."
攻击力增加10%，暴击值增加10%,"Lực công tăng 10%, bạo kích tăng 10%"
最大生命增加15%，吸血增加10%,"Giới hạn HP tăng 15%, hút máu tăng 10%"
最大生命增加25%，防御力增加25%,"HP lớn nhất tăng 25%, phòng tăng 25%"
攻击力增加35%,Lực công tăng 35%
魔抗增加15%，物抗增加15%,"Ma kháng tăng 15%, vật kháng tăng 15%"
攻击力增加25%，吸血增加12%,"Lực công tăng 25%, hút máu tăng 12%"
最大生命增加35%,HP lớn nhất tăng 35%
快速战斗2次,Tốc chiến 2 lần
快速战斗35次,Tốc chiến 35 lần
拥有1名SR女神,Có 1 Thiên Thần SR
拥有3名SR女神,Có 3 Thiên Thần SR
拥有5名SR女神,Có 5 Thiên Thần SR
拥有2名SR女神,Có 2 Thiên Thần SR
拥有4名SR女神,Có 4 Thiên Thần SR
天空塔20层解锁,Mở Thiên Tháp tầng 20
天空塔40层解锁,Mở Thiên Tháp tầng 40
天空塔60层解锁,Mở Thiên Tháp tầng 60
战斗礼包,Gói chiên đấu
金币礼包,Gói Vàng
伊卡璐斯碎片,Mảnh Icarus
卡俄斯碎片,Mảnh Chaos
打造2次装备或神器,Rèn 2 lần trang bị hoặc thần khí
打造5次装备或神器,Rèn 5 lần trang bị hoặc thần khí
打造10次装备或神器,Rèn 10 lần trang bị hoặc thần khí
打造20次装备或神器,Rèn 20 lần trang bị hoặc thần khí
打造30次装备或神器,Rèn 30 lần trang bị hoặc thần khí
Select Purple,Chọn trang bị tím
Select Orange,Chọn trang bị cam
Smelt,Dung luyện
Craft Equipment,Rèn trang bị
Craft Artifact,Rèn thần khí
Smelt Pt,Điểm dung luyện
装备更换,Đổi trang bị&\n Nâng cấp Thiên Thần
随机进行3次攻击，每次造成200%的伤害，若目标处于燃烧状态，则伤害加倍,"Tiến hành tấn công 3 mục tiêu ngẫu nhiên, mỗi lần gây ra 200% sát thương, nếu mục tiêu ở trạng thái thiêu đốt thì sát thương nhân đôi"
Exploit Shop,Võ tiệm
Glory Shop,Vinh quang
Guild Shop,Bang tiệm
更换头像框,Thay khung avatar
进行快速战斗，可立即获得2小时收益（本次免费）,Tốc chiến nhận ngay 2 giờ phần thưởng (miễn phí lần này)
快速战斗会获得大量新装备，赶快换上吧~,"Chiến đấu nhanh sẽ nhận được lượng lớn trang bị mới, mau tới thay đi nhé~"
一键守护,Vệ thần Tự động
SELECT,Chọn
NV_SHEN_SHOU_HU,Vệ thần
NV_SHEN_SHOU_HU_HERO_SELECT,Chọn Vệ thần
升星,Nâng sao
send,Gửi
Craft,Rèn
可用于史诗召唤和传说召唤,"Có thể dùng để triệu hồi sử thi, triệu hồi truyền thuyết và triệu hồi hạn định"
ALL_DUNGEON_COMPLETE,"Chúc mừng bạn vượt qua phụ bản cao nhất, vui lòng chờ cập nhật tiếp theo"
HERO_IN_SHOUHU_CAN_NOT_FIGHT,Vệ thần không thể ra trận
yyyyyy,Hạng
当前神器已满级,Thần khí hiện tại đã đầy cấp
区服,Server
区服：,Server:
区服:,Server:
DAILY TASKS,Ngày
天降审判-晕眩,Choáng
total,Tổng
召唤礼包8,Gói triệu hồi 8
Level-up,Nâng sao
进行快速战斗，可立即获得2小时收益,Tốc chiến nhận ngay 2 giờ phần thưởng
Quest,Nhiệm vụ
ACT:,Hoạt:
守护海洋活动期间战场挂机、挑战或扫荡boss掉落，可以在活动界面兑换道具。,"Đồ rơi treo máy trong thời gian hoạt động bảo vệ biển cả, có thể đổi đạo cụ tại giao diện hoạt động."
海星,Sao biển
贝壳,Vỏ sò
UpgradeDailyDungen,Tăng tới cấp {0}
Standard,Thường
Advanced,Cao cấp
Platinum,Bạch kim
Supreme,Chí tôn
女神普通培养使用，随机改变女神的基础属性,"Dùng trong huấn luyện thường, ngẫu nhiên thay đổi thuộc tính cơ bản của Thiên Thần. 10 Đan huấn luyện  thường có thể ghép thành 1 Đan huấn luyện  cao cấp"
女神高级培养使用，随机改变女神的基础属性,"Dùng trong huấn luyện cao cấp, ngẫu nhiên thay đổi thuộc tính cơ bản của Thiên Thần. 10 Đan huấn luyện cao cấp có thể ghép thành 1 Đan huấn luyện  bạch kim"
女神白金培养使用，随机改变女神的基础属性,"Dùng trong huấn luyện bạch kim, ngẫu nhiên thay đổi thuộc tính cơ bản của Thiên Thần. 10 Đan huấn luyện bạch kim có thể ghép thành 1 Đan huấn luyện  chí tôn"
女神至尊培养使用，随机改变女神的基础属性,"Dùng trong huấn luyện chí tôn, ngẫu nhiên thay đổi thuộc tính cơ bản của Thiên Thần"
冒险可获得宝箱，奇遇可获得钥匙,Thám hiểm hàng ngày và Thám hiểm kỳ ngộ có thể nhận được Thần hạch
远征模式，可获得宝石袋,Vượt Tinh Luyện có thể nhận túi Ngọc
技能描述,Miêu tả kỹ năng
Challenge List,Làm mới danh sách
战力达到20000000,Lực chiến đạt 20000000
serlar training settings,Lập chuỗi Huấn luyện
自身攻击力增加5%，生命值增加5%,"Lực công bản thân tăng 5%, HP tăng 5%"
自身攻击力增加7%，生命值增加7%,"Lực công bản thân tăng 7%, HP tăng 7%"
自身攻击力增加10%，生命值增加10%,"Lực công bản thân tăng 10%, HP tăng 10%"
自身攻击力增加15%，生命值增加15%,"Lực công bản thân tăng 15%, HP tăng 15%"
HERO_LEVEL_MAX,Thiên Thần đã đạt cấp cao nhất
召唤女神{0}次,Triệu hồi Thiên Thần {0} lần
任意女神觉醒至{0}星,Thức tỉnh bất kì thiên thần nào tới {0} sao
玩家等级达到{0}级,Người chơi đạt cấp {0}
EVERY_DAY_TEQUAN,Đặc quyền mỗi ngày của VIP {0}
EVERY_DAY_LIBAO,Gói VIP {0}
VIP,VIP
通关{0}副本,Thông quan {0} phó bản
HERO_EXP,EXP Thiên Thần
成长任务,Nhiệm vụ trưởng thành
特权,Ưu đãi
钻石回馈，尽显价值,Giảm giá kim cương
进行10次普通召唤,Tiến hành triệu hồi thường 10 lần
任意女神升级到20级,Bất kỳ Thiên Thần nâng tới cấp 20
通关东京全部关卡,Vượt tất cả ải Tokyo
通关雅典全部关卡,Vượt tất cả ải Athens
通关斯巴达全部关卡,Vượt tất cả ải Sparta
通关大金字塔全部关卡,Vượt tất cả ải Kim Tự Tháp
通关尼罗河全部关卡,Vượt tất cả ải Sông Nile
通关血城堡全部关卡,Vượt tất cả ải Lâu đài máu
通关阿斯加德全部关卡,Vượt tất cả ải Asgard
通关炼狱全部关卡,Vượt tất cả ải Luyện ngục
通关女娲寝宫全部关卡,Vượt tất cả ải Tẩm cung Nữ Oa
通关昆仑山全部关卡,Vượt tất cả ải Núi Côn Lôn
通关神峡谷全部关卡,Vượt tất cả ải Thung lũng thần
通关黑暗之海全部关卡,Vượt tất cả ải Biển Tối
通关梵蒂冈全部关卡,Vượt tất cả ải Vatican
通关圣马力诺全部关卡,Vượt tất cả ải San Marino
通关爱琴海全部关卡,Vượt tất cả ải Aegean Sea
通关凯法利尼亚全部关卡,Vượt tất cả ải Cephalonia
首尔,Seoul
东京,Tokyo
雅典,Athens
斯巴达,Sparta
大金字塔,Kim tự tháp
尼罗河,Sông Nile
血城堡,Lâu đài máu
阿斯加德,Asgard
炼狱,Luyện ngục
女娲寝宫,Tẩm cung Nữ Oa
昆仑山,Núi Côn Lôn
神峡谷,Thung lũng thần
黑暗之海,Biển Tối
梵蒂冈,Vatican
圣马力诺,San Marino
爱琴海,Aegean Sea
凯法利尼亚,Cephalonia
玩家等级升至15级开启装备强化,Người chơi nâng tới cấp 15 sẽ mở cường hóa trang bị
任意女神全套装备强化到15级,Thiên Thần bất kỳ toàn thân trang bị cường hóa tới cấp 15
任意女神升级到30级,Thiên Thần bất kỳ nâng tới cấp 30
玩家等级升至20级开启竞技场,Người chơi cấp 20 mở Võ đài
竞技场排名进入前1000,Hạng 1000 Võ đài
玩家等级升至25级开启装备打造,Người chơi nâng tới cấp 25 sẽ mở rèn trang bị
打造六件装备,Rèn 6 trang bị
任意女神升级到41级,Thiên Thần bất kỳ nâng tới cấp 41
玩家等级升至30级,Người chơi nâng tới cấp 30
获得1个SR及以上稀有度的女神,Nhận được 1 Thiên Thần SR trở lên
玩家等级升至35级开启冒险,Người chơi cấp 35 mở Thám hiểm
玩家等级升至40级开启天空塔和女神培养,Người chơi cấp 40 mở Thiên tháp và Huấn luyện
任意女神培养属性全部超过1500,Tất cả thuộc tính huấn luyện của Thiên Thần bất kỳ vượt quá 1500
突破天空塔30层,Vượt tầng 30 Thiên tháp
突破天空塔60层,Vượt tầng 60 Thiên tháp
任意女神培养属性全部超过3000,Toàn bộ thuộc tính huấn luyện của Thiên thần bất kỳ vượt 3000
玩家等级升至50级开启神器,Tăng cấp tới cấp 50 sẽ mở Thần khí
玩家等级升至60级,Tăng cấp tới cấp 60
任意女神穿戴全套2星神器,Thiên thần bất kỳ có Thần khí 2 sao
玩家等级升至70级开启女神宝石和星辰试炼,Người chơi cấp 70 mở Tinh luyện
任意女神装备全套5级以上宝石,Thiên thần bất kỳ có Thần khí 5 sao
通关普通难度星辰试炼,Vượt qua cấp Thường của Tinh Luyện
快速挂机1次,Tốc chiến 1 lần
熔炼任意1件装备,Dung luyện 1 trang bị bất kỳ
强化任意装备1次,Cường hóa trang bị bất kỳ 1 lần
竞技场挑战1次,Thách đấu Võ đài 1 lần
培养任意女神1次,Huấn luyện Thiên Thần bất kỳ 1 lần
天空塔扫荡1次,Quét Thiên tháp 1 lần
冒险1次,Thám hiểm 1 lần
星辰试炼战斗1次,Chiến đấu Tinh luyện 1 lần
Privilege,Ưu đãi
Epuipment,Trang bị
SUMMON_TIPS,{1} triệu hồi tất ra Thiên Thần {0}
GUILD_CONTRIBUTION,Cống hiến Bang
点击进入,Vào
充值,Nạp
已满级,Tối đa
去觉醒,Thức tỉnh
公会ID:,ID bang:
公会人员:,Thành viên bang:
公会成员,Thành viên bang
荣誉,Danh
公会信息,Thông tin bang
礼包购买,Mua gói quà
HERO_IN_SHOUHU,Thiên thần đang hộ vệ
SHOP_BUY_TIPS,Bạn chắc chắn tiêu {0} để mua {1} chứ?
HOW_TO_GET_DIALOG_TITLE,{0} không đủ
守护海洋,Bảo vệ biển cả
守护海洋1,Bảo vệ biển cả 1
守护海洋2,Bảo vệ biển cả 2
守护海洋3,Bảo vệ biển cả 3
守护海洋4,Bảo vệ biển cả 4
守护海洋5,Bảo vệ biển cả 5
守护海洋6,Bảo vệ biển cả 6
守护海洋7,Bảo vệ biển cả 7
守护海洋8,Bảo vệ biển cả 8
守护海洋9,Bảo vệ biển cả 9
守护海洋10,Bảo vệ biển cả 10
新手专享,Độc quyền tân thủ
7-days Login,Đăng nhập 7 ngày
